eg,ch
401795,209089
422285,221928
399840,222073
413319,221222
396767,230185
471509,209471
663057,286926
383175,210219
410248,205954
383340,261098
382978,207470
383247,205914
383126,210752
389079,205253
408047,209907
384302,219554
383551,250492
383766,218951
383066,204229
404328,225188
388081,207668
410898,206151
383695,207758
416225,216975
535876,204927
465555,214774
492779,229085
383444,205160
495975,205380
501671,238714
432599,222287
390457,211186
454396,209188
418760,214154
383092,206392
448907,212375
383634,211310
391083,207251
383577,205625
419668,204113
383831,226081
524930,207863
707402,233940
720593,205749
412388,213100
417738,232941
437541,211634
383684,216021
612985,255202
402690,206556
383932,209703
389502,210998
529412,214591
535957,227716
389643,209573
420467,221997
390806,209012
391762,220306
399756,208305
417635,206973
404882,206113
427461,223819
382914,229713
439593,208894
393415,207619
415060,213223
394327,202970
396940,204888
386552,204138
394677,214117
460081,204751
423145,206600
430574,211136
383476,210472
425697,208450
437221,205710
441402,244421
405693,219121
462063,207074
396395,218137
428413,205556
383006,210389
433407,207196
394171,251162
430785,233892
384032,209664
413700,216931
387326,205227
392494,207200
383807,208361
390978,207417
401230,229669
415651,220999
384118,278237
389792,221762
387710,229602
408726,232414
390150,213183
407990,214610
383841,216747
447524,206474
426098,209257
389773,207173
383378,226276
409859,208638
390615,207783
408612,230791
383773,206970
392178,206408
392055,212152
390724,224576
386387,205284
391978,207518
408847,211624
396033,210763
383620,207114
399839,210954
394688,224409
403793,218437
405705,211292
444745,215791
395920,210234
427451,247819
401953,214301
456875,213726
499983,300889
620481,264325
495763,210991
545784,215651
384415,208599
546177,234295
677388,248461
650355,235554
408892,311395
438940,299412
432463,320631
400315,269079
411316,211967
485408,233854
383781,311262
522366,207968
384832,229877
469780,239514
534968,206060
383641,210679
394262,272911
444706,207343
489138,348316
407032,281461
562984,245147
448886,321221
409261,304302
442913,291340
448660,309767
445487,313719
420657,304313
418501,263706
383213,263925
440850,248648
423613,205194
445666,213223
382495,221087
466574,244055
441116,245426
471363,240055
387755,231340
422234,228017
436262,205781
423166,216218
417429,206442
531593,240598
511779,225357
567470,208685
409830,305415
403369,206015
385913,207466
422435,231491
384159,220379
587335,205706
549397,215842
539847,207125
474833,251062
390898,234060
410113,208591
407706,226165
649536,294351
521070,257877
679637,214986
601797,205222
700992,252275
703824,205191
724013,226357
426689,227216
446290,205162
385729,206508
504136,342293
440564,272748
561680,211186
454546,205775
563707,220602
435329,206218
434758,229888
407330,210492
398014,204163
408556,310083
442192,344612
439669,210504
460316,218222
390152,212021
408578,253396
407585,207833
518078,205750
432690,203965
401579,204298
442908,204999
421969,231520
397110,204496
604297,229338
383703,204631
512403,212255
383623,266818
482241,208140
441377,224258
452584,217919
589934,266114
646357,281514
559459,205388
383743,206020
396631,238508
398325,205335
550982,207722
467196,208934
433116,205249
807866,248778
407782,223831
395672,211037
458208,221032
383910,203836
404066,246144
386859,229556
416982,233621
383537,208593
389584,204679
384035,209253
432302,206908
391033,255354
408517,261448
390610,216887
386293,326414
391054,233939
383789,207455
383528,312691
425524,313048
387834,236242
383846,209943
384156,245419
425905,401550
384339,226487
401217,220804
386984,262010
442390,207336
391095,224631
383985,213472
396053,226197
398515,311903
459252,306424
383538,298509
430526,210843
429347,276368
428476,233629
452991,243249
389703,298191
402340,292480
398921,298979
391289,298207
420393,328624
396939,317880
391167,286847
385563,220077
431603,231361
424630,207096
488212,257108
397871,299916
433505,227617
420224,206893
383798,205235
414804,204836
432741,205145
473800,208412
396276,211109
463819,207612
398253,203368
601555,214026
383493,249018
419303,205991
457752,207673
383128,226002
386159,203325
383343,228471
383657,245881
421238,205255
387340,205518
406729,209908
536923,241271
676194,205601
437230,205216
387537,212434
489981,211174
600390,209347
403900,209086
388143,212384
445496,204558
709397,207602
681945,217718
681080,204531
681858,228390
383302,208320
437710,204932
414411,220322
400449,225776
383652,212153
384636,205541
389654,214990
404039,222711
408726,217515
390644,205295
393503,205027
411208,209121
382949,204709
399494,205441
391492,249949
403022,206434
383370,208881
383316,219103
404001,242229
406205,213100
382895,208767
384729,223258
386796,214308
401074,208565
383973,208879
383850,206589
396536,208770
396130,208876
382874,211162
477278,204442
405221,206671
404969,205805
453525,204301
416589,215205
406642,218815
418750,225645
391153,215549
409817,206916
416483,211021
383442,202909
391590,205720
383679,205695
409728,242103
408726,232847
387828,237707
390705,223478
390423,204759
390073,205025
396954,215946
383887,206662
408999,218753
384665,228299
383351,216623
383915,204242
386225,203504
455801,208800
434189,204069
384421,205156
408409,204962
390144,235637
517533,217383
473459,208802
482533,230400
440719,203995
449124,205588
466356,208493
383839,221956
428089,205616
399161,208778
477855,233972
423278,215423
447884,214050
383166,204500
506636,202983
570908,204408
383493,205522
448288,214218
470052,206066
471423,205938
552725,213368
421512,203976
412004,214844
474190,219079
409701,229575
383917,204523
546415,206174
394745,217050
449364,206700
426265,206329
421458,206392
401833,210233
410407,204101
395815,221004
454528,217814
467570,204274
575528,207776
415278,253561
662848,206591
658653,204387
695180,205331
382798,213166
399243,213925
436616,207863
427844,209667
419519,205896
486364,210760
682583,203547
704890,223714
505136,202626
389593,203609
503073,207683
707352,208618
400124,204958
412517,203220
448964,227342
430112,202879
467783,215446
432159,211186
407239,209324
394338,204154
407780,211766
423694,223765
656016,210782
660568,203230
664818,203524
661348,202446
646669,203639
663595,208078
644104,216887
733205,214188
716629,220682
681785,226399
710724,205601
673937,207717
699002,222346
757144,204809
712749,204408
707645,231777
610726,216506
636680,212372
442930,205421
474274,209146
389654,211446
554974,220800
404547,222227
523941,237713
383524,263480
387540,238315
425314,223983
628244,204039
705560,208327
498449,228581
409327,224590
399846,208687
420256,207906
384097,206610
433017,204247
385179,212777
668503,209134
525013,214598
439003,211266
418182,203066
427428,201841
398876,203180
383048,224252
445696,210267
533751,203162
418667,232738
438666,314463
546333,299258
650536,209731
456655,214702
410725,218818
391380,207862
384825,214984
480292,214554
385016,204504
579763,208007
409854,226365
426441,206730
461559,253970
401284,205525
441499,243028
469974,203816
433017,207202
478336,236909
419681,204409
465154,208252
453011,221690
465844,306414
427065,306335
704480,312879
700974,307049
745693,311176
757762,204874
657198,220365
463606,205348
433417,216120
384476,218131
413819,208950
549590,222407
384267,228002
388060,205043
396737,221301
384112,208462
388064,205150
383660,208772
399443,221463
450821,204140
422951,214851
408139,236252
578330,212521
516756,205501
421952,203996
383918,321976
399239,212020
390918,205211
471541,212922
383687,206165
634673,206244
424302,215686
419909,296476
383572,206467
411379,209581
395422,211666
391217,235254
444579,210571
419484,222996
400521,212119
382879,217438
439784,210775
396180,204152
389520,204664
384099,206902
409607,212654
398224,207151
383444,243183
388585,289111
384587,257333
383570,265326
438195,306217
390087,303806
386795,209698
543677,210229
390993,206518
402060,207078
411688,228342
422646,209859
383263,207202
436658,207285
436987,225281
457300,272154
384398,298287
384904,203885
402477,204805
431335,203140
619412,216983
386683,224938
397875,204823
383769,203479
411313,224916
383435,202614
592816,204104
391045,223724
451499,212807
384720,211031
404937,227685
392788,206844
432012,207501
528078,205362
471964,253323
404370,213373
402172,205472
440456,237243
389325,205428
433259,211104
386431,228399
418080,206647
390040,213826
391932,226644
382063,227759
409451,208909
420591,222516
407647,233398
672026,204325
479514,205578
770656,212649
709832,207597
412743,216395
406772,210451
383356,209019
384009,204015
433074,225151
383986,234732
391415,226703
384093,213223
402604,204018
400773,243260
394644,221309
405814,204599
399786,234513
424329,204830
652142,221752
711656,241084
738101,223268
421300,207590
383136,205167
412139,210711
383571,209395
418564,208791
383572,244262
383284,246423
387116,228740
392988,254840
383130,223268
391465,224879
387625,218506
396577,221026
390655,206200
383185,233863
387340,236629
393185,225150
383134,223437
389572,227174
387084,223789
393798,204687
383344,216325
410044,203456
387318,211918
393969,203552
383412,252372
383079,211954
387266,224932
395425,216519
382596,204652
394644,208697
383544,209777
432615,205086
383190,204451
415683,205049
383233,228036
460425,204562
389761,221402
383583,210462
416930,211260
396133,205514
382560,211415
394214,205020
408921,205049
396991,203428
392412,209269
393804,246107
386789,296772
390102,243814
387148,207241
402688,207791
390653,207912
423502,211277
