eg,ch
383396,209847
392067,213228
383311,207078
383676,205973
389196,205388
386047,206580
383515,214044
390276,223887
383944,229319
383441,208967
415197,206922
589868,238532
473140,214347
495846,204802
383937,207069
424763,280602
425019,217223
390193,208099
489378,310658
502416,211036
397295,251831
397819,227824
690075,244203
694259,239184
686390,275167
633249,237348
394365,205599
383248,204504
394417,205460
383364,224173
423915,205850
383448,232526
451606,235387
391839,232883
518967,260461
383362,210604
403107,210431
424057,206466
647459,210748
383144,206698
403689,221689
383359,258417
402991,209242
390817,205877
433916,235378
389913,215647
433321,213193
383730,213791
474383,223182
555513,247977
442110,205709
422350,241120
418355,206178
409745,205328
383292,219458
434180,212610
395267,213790
405032,205915
383261,223724
420880,219995
383265,216583
710494,217145
693026,206263
692531,203412
704841,214294
383158,268710
387684,213817
474086,210032
389538,214855
407694,204140
383275,223352
389872,221978
400540,209551
429999,207210
465522,208612
393561,233664
389925,227890
430997,210601
476019,262375
419417,205351
429969,209140
403489,224492
448492,212748
383396,221033
390406,206375
383303,237980
412467,205804
383137,211456
625087,213711
397761,210026
410416,205703
396411,207955
544629,207894
559638,208505
383534,228786
453074,216868
383337,204564
402544,216239
383124,218959
416203,215645
679989,206870
713462,205114
706463,217842
688080,251611
383218,301782
389571,235677
382908,227601
396948,223945
430994,255556
420122,217722
383543,207117
390958,204978
435428,206699
548305,214418
427951,208278
416077,238468
397450,209603
409232,204429
387900,211672
416724,204282
387930,224484
403846,212312
383506,206133
436411,212411
430363,221800
408558,211316
472802,205195
462801,209781
405454,216412
383449,205620
412987,208387
419509,213045
457024,242387
382838,207887
383362,208858
394390,239466
426267,238517
383294,265398
390575,229513
394139,205688
688159,206207
689642,204902
687007,219866
671696,206453
395113,209693
383051,207064
434443,211356
390894,205554
491668,205954
392409,213743
404861,204836
402227,204855
403172,228519
391652,207218
402860,212008
600443,238192
716245,213229
432308,205933
408205,206878
407604,247165
383031,205228
399516,206354
416521,209427
388853,286412
383100,208616
432696,211396
409840,218635
481973,206531
383278,223077
423547,212284
394364,208446
581367,207538
718270,208497
615418,214945
582769,205081
652788,208939
557813,223342
713480,307660
594653,211307
653048,213617
592742,233666
586849,218554
721301,209852
638769,245874
582517,274898
607155,271082
687439,262227
593406,209860
712658,206146
618593,214716
684811,209318
689715,209400
652709,208743
683917,238117
720192,205999
602473,212516
660081,230077
650135,230765
592926,239731
769351,206674
706453,205892
714557,218234
669705,276645
713274,230592
670861,207954
616342,210674
699493,229483
706607,236160
628191,253940
621967,240116
624284,238996
639135,203730
564266,207467
583208,253458
603656,253869
628947,254007
588059,217630
772771,215730
582707,228217
739173,235909
666446,211862
623831,282692
565838,297428
591950,221353
567275,231034
649846,247389
644043,214542
575014,262074
579021,253223
589633,284198
670628,224159
591772,279988
607018,277062
588652,233102
620036,279661
595370,287267
725357,215875
689596,330130
647224,303714
682928,310424
659536,234701
649618,210033
624308,212463
636542,230369
713403,207673
615171,209020
652059,255915
646536,206360
647050,214351
568205,333634
648601,229437
577066,321178
701607,316485
708428,329015
706191,256373
703737,319602
709329,310695
824163,209087
588610,214678
664052,344615
635599,316660
762915,373558
697193,316776
690972,320741
627464,309364
676615,230383
738527,209833
712390,210998
592982,244924
695573,250785
766493,213040
681121,263358
727345,213296
586261,207965
583905,215097
713861,221004
752914,205945
697347,213569
575043,224966
747511,217913
724975,206166
710360,205765
608301,225954
735061,225335
649485,205161
646036,208097
733994,209405
733531,213795
730484,204963
696613,214728
781222,208956
707410,219946
726539,210127
821030,210786
623231,234325
566665,274954
579434,287631
679380,226777
708593,222388
708316,208953
699604,222477
594004,208068
639734,229764
675862,225499
708207,284506
724701,343825
587870,437796
620221,226207
603568,222025
702700,217019
703688,224010
687784,217884
587875,245586
755698,220390
698296,213085
640197,212298
591093,208947
711187,236455
632510,204689
725819,227541
628418,217626
626910,211088
735818,205799
726491,212630
712151,222698
668816,216733
718839,210168
678890,250381
754685,213691
676990,255932
617134,279507
677360,215363
627820,233525
694520,209255
683147,205663
673640,251050
704270,232208
730115,223052
623614,211774
723187,208477
647563,244895
701178,209385
679006,317719
583501,223263
603105,212820
645872,205351
702274,205593
597733,303291
661928,274547
634315,222046
753494,229067
609035,224407
631374,245983
383213,234664
419170,212536
386612,211313
406889,235410
394181,205791
382598,247267
436347,235490
661760,205396
423106,208229
414092,216213
395263,208807
409069,204948
523934,206829
383071,225107
390627,209551
384156,245247
388214,253934
413805,206675
391209,207584
408519,215370
383209,237285
400477,229922
387698,214823
481934,233101
408018,248720
405155,205160
494459,211775
444737,214943
431625,212325
383529,209501
414542,256508
383116,212909
407178,275375
383473,238787
403020,324305
407125,327802
409380,284350
427644,223341
426201,329340
383327,211753
410332,219829
383274,217543
482973,219285
567920,209077
462892,220382
383175,311888
490592,228580
491576,214723
502034,246418
389490,209916
420833,220550
471812,228095
416417,223990
409231,216801
395568,212901
402933,219676
382995,212918
409714,219273
396619,210080
412409,205470
428679,287801
402973,336476
395221,205338
537579,208771
406193,214394
427715,205863
488745,211775
714795,204213
662976,215912
711710,208338
388044,232317
398275,252897
591757,208230
383307,210563
388014,214450
383214,208397
388320,212141
383251,211255
388287,229557
416699,207907
468262,208891
383954,264321
453497,220907
516479,215700
643050,208705
577963,209265
503688,227883
613769,327412
406326,316283
521638,322715
441104,329056
419089,216207
389412,219710
397116,260615
450063,217683
415212,215552
433450,223501
562967,214155
405613,212799
388183,213271
406812,289239
485179,214857
383557,208855
416960,261870
412354,212185
384226,292588
395505,248876
506926,204546
572757,209362
605179,216182
504027,212332
602045,215229
472358,290001
476558,318857
454806,246079
383492,364244
418887,248648
403825,220097
491580,215496
429368,206283
503070,204194
695739,204179
675486,230827
660899,205866
716866,205438
718573,261327
689408,205264
437332,208466
383103,207425
539517,223122
383282,212257
399036,211376
470245,205668
437171,213260
383746,229284
412220,214491
383049,207042
415804,207566
383009,213835
403928,205896
383287,208999
426300,208865
383949,220434
406715,210537
589325,213881
447179,229628
383312,207188
442196,242161
383407,270825
409859,207639
425673,216470
413734,226645
397641,282337
428571,313074
383081,227170
432372,222944
409473,244623
408183,241467
388457,240123
417241,214466
383455,293501
435225,327345
420298,214155
390381,212546
387946,257365
388996,225873
383756,209037
443966,217484
382977,225981
389732,210148
472184,282617
402234,261578
737645,225931
384220,280844
417974,238721
383603,226657
428366,220853
383146,234968
417195,210436
383313,209731
403201,243119
383232,235928
483009,212703
434335,224983
430416,205351
404500,205604
450996,207450
394233,206089
408196,208440
383444,211426
464126,218081
428751,206023
457957,211298
382835,206224
417633,216250
383489,204608
459676,212879
388828,239085
578230,206406
409055,210720
453356,217669
407681,221459
384203,263849
389735,268571
422829,217243
616361,212639
383766,210637
398855,223379
391263,212975
424393,210176
383041,249394
449451,205948
391804,240998
396670,229885
383544,218990
446018,220168
397511,214124
383820,214644
383864,204921
510189,208737
413638,217260
659936,206258
405793,208449
383494,202934
405627,211920
427526,207057
415297,223063
395044,227400
408068,207557
406956,214426
383717,204166
383814,210844
401217,221268
521345,205261
412446,218223
438446,206928
418739,205170
469115,239613
546624,212511
539287,231552
465977,208084
383660,210930
466124,210370
408884,234895
432550,237568
490974,217592
400017,213959
406787,232965
496461,230822
620172,211385
387994,256912
692600,209186
574754,211784
489472,247007
567185,205804
694151,219020
507403,214997
384155,228004
412046,206296
517803,207742
470790,206208
383928,231921
390393,205583
405793,209267
565226,212380
391747,215022
418026,202744
411530,214449
403252,237289
394827,214257
421583,214303
426116,269636
449193,205316
430009,210205
383527,218865
399647,203520
417318,210938
383998,211303
476474,209652
593576,208714
564254,211447
426463,214018
390178,211797
384201,212578
655693,227219
384257,205333
409060,215201
417999,206053
449355,213106
557308,206105
498920,212997
454148,232429
407233,204648
452445,204993
696637,214200
700363,228578
727838,205211
685499,205828
674387,218076
383317,210968
478324,210182
433328,206596
383902,213577
575800,220288
392133,205514
456351,225975
526306,212543
450707,209671
394749,218989
384276,215163
398228,213766
383629,205668
498643,212050
411151,205437
452629,211021
411881,231648
411560,209935
608588,207896
429007,205453
383840,291507
770445,210151
407444,226321
