eg,ch
5858,9642
5870,10513
6348,10299
6347,10870
5960,12486
5875,12801
6227,10834
6043,11697
5673,11575
5965,7871
6095,7010
5798,8490
6055,8512
5945,10794
5938,10243
7831,11334
5930,11132
6328,10789
5793,9715
5773,10488
6022,7942
5940,12371
5807,9246
5765,12464
6859,12500
6225,11493
5848,11061
6125,10722
5945,10342
6000,11808
6135,10765
16920,10569
9915,10701
6353,10855
6018,10090
5812,11483
8780,12483
6050,7869
6067,10569
5822,12140
6135,8066
5935,10778
5825,7701
6002,9225
16267,5904
5855,7885
5902,6978
6025,10194
5893,10832
6173,10237
5935,17708
7517,15618
7683,15618
5960,18334
5833,17494
5988,15070
6025,26000
6163,17772
6185,15954
6037,15800
3699,40887
6043,34350
5940,15518
5953,16530
6123,15253
5910,22912
5977,15742
6175,16248
6025,15852
24145,15685
6310,17262
6055,51450
6497,26663
5797,16987
5838,21810
6275,15750
6062,16415
6135,17704
6305,15708
5998,16080
5968,16996
6128,18235
6250,12938
5907,16473
3773,15874
6610,16490
6095,16288
6267,17300
6130,15990
5735,26470
6080,23842
6140,17115
8598,35103
6172,16570
6105,25778
5953,41174
9613,17272
6207,14280
6187,16690
11355,26600
6238,45275
6195,16256
6148,14805
5985,18045
5985,16550
6213,26097
6180,16648
6050,15307
6357,15715
5915,16428
6200,15330
6022,15715
7212,24147
5932,18435
9245,16026
5843,83445
8912,52960
5933,15870
5900,16820
5685,16034
5890,21412
6620,15857
5760,36286
6152,27900
5913,25783
6160,16130
5915,17120
5793,16326
5952,13695
5968,17692
9125,16020
5885,16743
6052,20530
5765,19940
5783,13138
6010,9842
6310,13877
5735,9705
6040,9487
5842,8984
6108,10567
9608,19890
5600,14803
3831,22996
5945,17794
5822,17872
5830,16040
8743,17310
6105,16210
5915,25963
6353,54610
6087,16195
6312,15487
6195,16663
6157,16483
6062,27982
5970,47347
6365,17085
16748,16234
6157,20953
6212,17318
6067,16005
5905,15575
5980,16390
5850,17840
6080,14265
6042,15498
5972,16660
5893,15572
5915,13590
5787,23825
5880,13610
5925,24026
5840,16431
5935,11777
5838,26330
5935,17090
6157,26565
6128,16475
6032,20922
5403,15993
6167,15207
5835,16328
5972,16840
5788,16178
5940,22410
5807,26098
5820,16174
6220,15875
5973,12307
6265,16772
17486,16707
6175,21433
6457,22770
9338,19013
6355,27130
6325,31500
6010,17320
5800,15532
6227,15450
5940,17460
5863,26264
6007,13220
5820,48098
7612,17110
7326,23791
7508,22472
10945,20418
7188,20170
6929,10427
7197,22078
6984,13797
13745,20066
6945,15394
7090,18195
7320,15927
7250,20195
16796,10787
5825,11351
6158,19380
5875,13891
5860,11634
6240,9924
16585,18991
5993,16370
6502,18168
8898,13427
5818,7926
6135,12316
6080,19254
9733,10736
6810,9384
5773,15255
5967,15248
19615,7679
5735,9299
5890,11245
6690,9051
6630,21970
6100,12566
6192,14645
6213,9570
5985,8169
6312,11905
6222,8921
6415,10572
6120,13360
6030,11509
6955,8745
6350,8554
6018,9318
7142,12411
6973,11126
9478,12678
6218,8560
6100,12470
5965,12365
5468,14435
6627,9087
6252,22665
6025,10665
8825,13837
9253,13259
6022,9602
5975,10502
9253,17683
5862,14875
6190,9718
6133,12338
9385,12325
3489,8790
5818,14121
4496,7922
5972,11878
13713,7573
3242,13919
3205,9613
3247,9276
4450,13261
5344,12520
4652,15080
2954,8975
2919,13149
5061,8669
5620,12012
4627,11753
4566,11072
4753,11438
3601,12624
4960,10379
4523,21924
4793,9197
4518,11836
3298,17773
6098,13156
4786,12660
4832,12022
3280,17343
4729,10390
5541,10373
3034,11308
4633,7834
4805,8233
5022,12657
4464,10071
5129,12345
5132,11976
4302,11716
4809,12232
11031,17693
5110,9268
4510,6886
4927,17858
3066,8174
5733,11836
4624,19426
3085,15710
4534,17258
5896,16640
3086,27980
3066,34004
4852,58150
3338,16744
2513,17144
2949,20012
4936,8492
3360,20212
3305,7743
2632,10482
5902,10733
6005,11582
6123,10406
6023,15514
6045,9929
6313,10431
5985,10106
8655,15698
6045,12886
5925,8331
5930,8871
5748,12649
5888,8434
5807,11063
5867,18664
5822,10777
9073,11471
5648,50714
6560,16986
5633,20832
3777,9920
6180,9423
6228,22480
6095,10510
9410,7373
7560,17830
7194,10290
5755,10188
11870,10012
6293,21833
6460,7400
5975,6969
9830,17698
6258,8846
6260,15400
6120,16018
6115,34620
5877,14912
6212,16926
7895,15750
5650,15458
3950,23588
5992,15504
6113,15790
5885,15320
6200,15706
6403,40454
6110,17100
5957,26948
5808,15746
5660,18546
6155,11758
5953,8982
5870,6051
6208,20525
5972,15590
5665,11780
5940,10674
6122,10540
6168,13671
10155,12862
6453,17076
6037,18766
6085,13016
8970,13815
5973,13922
6345,9493
6070,7370
6175,6790
6470,19118
6165,19914
6070,25224
5957,30802
5890,11229
5893,12328
9880,19780
6252,16406
6035,16334
6365,23286
6380,8771
6095,7175
6140,21631
6373,7390
6100,17639
6130,13932
5850,16882
5767,16824
5903,16160
5870,15176
6390,19968
5783,16032
5928,75822
5827,18436
6228,25758
6470,8935
6195,13372
6080,11646
5980,12652
6133,13650
6115,12255
6313,8796
6050,8519
18715,11538
6313,7097
6025,15726
6000,11601
8840,13439
6177,11945
6167,8706
6180,4837
5897,6449
6030,5759
6095,23373
12343,20520
6078,15700
6210,17184
6345,17414
6070,16018
6085,16566
6237,18006
6272,18372
6028,19787
5888,5941
5985,6712
17688,6825
7286,18726
7597,16808
7249,31444
7450,10473
9618,10215
7295,12499
7311,16470
7505,16028
7413,20330
7791,12657
7258,10274
7773,19814
7391,13105
7302,11453
7477,8692
12504,11380
7819,10390
7622,10494
7418,12598
7326,8174
7698,11165
7357,9527
7339,10984
7452,7654
11000,31048
7253,12091
8983,7924
8702,10688
6155,9852
6170,10387
6175,11361
6005,12293
6085,9970
6125,7842
6303,22034
6092,9890
6197,12802
6185,12621
6038,11278
8418,10977
6145,13407
24080,12086
6255,10860
6185,12213
6073,11890
5998,11399
5950,12979
6040,8604
6127,12663
6027,11292
6000,7251
5870,7700
5860,7598
12130,7838
6027,10715
6058,11090
5977,12409
5768,11782
6420,10362
6127,10672
6185,7270
6175,12485
5950,8884
5887,7094
6273,6956
5817,11064
6103,12166
6205,9899
6160,11235
6078,10572
9427,11218
6010,11090
9605,12668
7145,7950
7114,7630
7751,13485
11286,12234
7581,7913
7560,7897
7295,8066
7372,33424
7434,10214
7354,19760
7437,10257
7388,16026
7336,14656
7499,15450
11530,23522
9185,15732
6017,23260
5825,15042
6790,15832
17363,15936
6302,15520
5565,16486
19885,13742
5865,26311
5897,15592
5850,16794
8765,17254
5822,8701
5873,19602
5850,33730
36878,19688
6890,13090
6200,15466
6072,15806
5875,16046
6024,17794
17263,13093
6004,12948
5955,9929
5798,16353
5990,11126
5963,12823
5910,7790
6117,8076
17730,12083
6243,12146
6128,12274
5940,10668
6084,11518
8215,11608
6050,10624
6116,12546
6065,9146
6243,9371
6130,9645
5952,12595
7296,8093
7806,12180
7366,6802
7449,12915
7243,18219
7458,4779
6945,15920
7209,16536
7440,15940
7114,14280
7013,13061
8290,12815
5818,10451
5806,13643
5747,12458
5640,8475
9276,13570
5783,12940
5853,8870
5835,13184
26807,12694
5773,9063
6012,12026
7277,9003
7493,8980
7480,9156
7250,7156
7012,5191
7188,5591
7148,18420
6865,10068
7452,9582
7350,19448
6984,23426
7102,15858
7074,43916
7366,16580
6026,22646
6124,16066
8130,83208
5863,30686
6070,29624
7539,20422
11923,10898
7474,7929
7363,10740
7320,14092
7354,5144
7381,15440
7468,17126
7422,16250
7431,15754
7480,17198
7542,15980
7390,15734
7243,17960
7333,17260
7449,15542
8031,15610
7364,10095
7252,30912
7785,17082
7532,17340
7280,21160
7317,13818
7129,7588
6951,10067
7114,7168
7197,14532
7144,26549
7363,20713
7437,10783
6941,6145
7461,7972
10899,5333
7917,14339
7185,8871
7926,17076
10686,15740
7169,20212
7221,16068
7329,16198
11483,16192
6994,14558
7043,16132
6911,14348
7434,19030
11231,16570
9310,26394
6112,23092
