eg,ch
128693,37826
86062,37575
61566,35970
55482,84568
54635,37023
79684,36688
71226,68992
55951,59909
56512,58411
67677,55999
56192,38894
56248,36709
74913,35512
86542,37666
79547,36995
78879,37277
76469,38014
55011,38267
55829,37006
55494,38390
88237,39045
72815,38314
56008,38997
93646,37906
68120,53443
55826,39296
90965,38709
93606,40904
86870,50831
92603,37499
71403,37206
98773,36949
65330,36011
93549,38666
89999,37673
99347,36572
89170,37648
144946,39608
56364,37448
67870,37829
86157,37424
93528,52571
157693,52840
89082,53152
79192,58188
55296,38512
81122,35332
80753,37524
91640,37235
55859,36798
60905,35576
76156,37162
93129,37217
56156,43261
56206,43010
55684,38690
80843,37470
88600,37787
56079,37232
55759,37947
55837,38054
95839,36160
91781,37392
56464,37106
94216,37166
55894,37571
55911,37003
89266,36395
55530,37744
96279,37095
102638,37203
56093,36954
112445,37655
55768,37501
84992,37104
93713,37067
79350,38328
70864,38155
56751,36475
56222,35429
78949,45088
62723,36132
70206,36335
87640,35017
55261,35857
56236,35197
56597,37211
55730,38410
56671,37717
62820,37456
55869,36837
53858,35720
63987,37775
75222,38476
68380,38199
55962,36912
55956,37310
55638,39208
57341,36375
55396,36205
56140,37173
86610,35968
55915,43519
56311,38169
55938,37005
105083,37778
55685,38156
61181,37552
84756,37007
55675,37499
55828,37448
78478,36756
58475,37696
79507,37238
97413,36824
75221,37113
56068,37491
92964,38451
56456,36751
63967,36543
93957,37420
78787,36341
90630,36475
73565,36562
89722,38079
89379,39357
55058,55190
79264,36975
56616,56163
70084,37227
72211,39406
95880,37914
56213,37715
96235,57499
88890,77359
96236,37563
80896,64914
101533,38597
94561,37547
84748,37019
81931,40948
96954,37893
101799,38168
101728,37620
88184,36955
93787,35797
94648,37306
94429,37250
107291,37648
101258,55584
99376,36697
95880,59477
99816,57853
106475,46789
86952,40555
95495,38875
100653,38763
83042,38181
100499,37618
94484,36826
86829,43117
81205,39854
91378,52392
81663,37853
103077,37432
93185,35965
95142,37672
98621,36932
115789,38114
100504,39071
100882,40966
101366,36643
71720,37995
61325,53115
56900,36792
55769,61238
56032,40117
79619,40571
80238,39811
56020,37665
56090,37825
53751,36701
71328,36120
55698,36034
55811,52247
85802,36967
56106,36482
56480,38013
81898,36269
99504,35616
97118,36498
97857,45511
102866,54007
103851,36706
102418,36682
98954,38056
92528,37025
96192,36720
120042,35749
97317,35229
96407,37594
140235,48814
95764,36436
106215,37000
86548,36202
56182,37528
56305,37608
55853,35565
89869,38669
69032,43383
55981,37360
56445,52480
55793,38520
57074,37943
92059,38506
55849,37520
68295,37577
55777,38640
55462,36637
104325,36944
55506,37271
56537,35163
56106,37751
55899,37725
107485,38181
97555,37933
55576,63648
94308,35855
56170,35904
89753,37763
92647,36022
89373,37665
55268,37134
101271,38083
87508,47059
55581,37188
69273,37067
93840,37792
202048,36720
60914,36797
87222,36366
93553,35607
89629,35376
95589,50768
54709,36732
95757,36015
55372,37030
53686,38247
53275,36784
53135,37065
52933,36605
53338,36903
55906,42899
55008,37674
55383,37105
55932,36603
55586,37109
63488,37419
55525,37472
55679,36673
56150,36567
55251,38733
53904,36793
55934,41030
56182,53669
55551,38379
56088,37170
55656,36496
70003,36801
56028,37382
55441,36937
56003,37162
103271,38336
103130,36517
90150,37865
55079,38114
55822,44039
55709,38171
56238,37501
55362,37710
56131,37388
95246,43492
55369,55755
56138,65244
137506,62717
55656,62188
69437,63028
66304,65482
55775,57173
55659,63528
114216,59891
76748,58629
69632,57782
55954,62818
55349,58078
78091,63498
56011,61959
55767,38229
56278,43973
55980,39895
55319,46387
55929,38635
55638,37107
55767,37911
55836,37605
101907,37818
56243,37417
53445,56943
55952,36036
99620,44008
56168,36436
56308,36151
55984,35622
54192,37371
55941,37715
55917,37219
61952,36411
56404,91929
82840,35805
53551,36604
56087,36468
56181,56086
56014,36023
62214,38071
53128,36509
55380,56818
55692,35477
53893,35259
61202,35870
55667,36777
56117,36261
55639,37344
56987,35488
114469,50296
80709,46611
103125,36358
55232,36830
61523,35752
55536,55232
54115,36185
60316,36328
55722,35855
55881,35948
92457,35518
56798,57735
56131,36890
56000,36544
55757,35580
55941,35714
55771,34752
53355,35384
55536,36598
56061,35567
62843,36688
55768,45329
91501,37108
56878,37151
102091,37543
86640,50966
58661,37871
79805,38915
89410,57528
67496,64079
89930,65199
54416,79946
56065,63727
58589,60375
97378,60798
110029,61236
101643,77539
90998,71826
56744,68028
55096,61792
92597,74707
87887,63830
85544,61981
54476,65865
53352,70464
85236,121408
83560,93852
98967,69387
93410,68318
88495,66529
106108,59741
81166,62334
101223,60841
99695,93476
55509,61538
60429,59401
83482,63055
69435,60065
66557,64165
87466,59439
68137,61810
55477,52578
56228,37456
57527,37581
96152,39720
93998,56347
95362,39302
95710,47672
69280,38530
55421,56549
73487,38611
62005,37165
56664,37880
55650,38418
57179,72630
55164,57875
55480,57494
67786,38906
56192,37857
55424,38371
55770,35962
53309,36713
55155,35232
55181,35612
56210,37540
55762,37979
57368,37659
56173,38486
53008,36338
55566,50584
55259,36866
85712,37624
63102,40894
72291,37698
55734,42687
55443,44744
89817,36885
55813,38105
95369,37990
82943,37584
53405,35883
55219,37921
55904,37724
57592,37821
55298,43134
55544,43680
55736,36749
62894,36581
55651,36497
55120,44112
160458,38109
56282,38912
76828,68886
61113,48911
55516,38596
55798,38391
77045,37710
55557,36518
55872,36922
56043,37613
55745,36988
53320,42770
55578,38585
61307,37162
56320,38206
59895,37447
60888,56020
87202,42359
89127,42460
92744,37709
74248,39176
73770,38289
56717,37107
57776,52968
55994,38219
56077,36233
58917,39544
55542,51697
55855,36926
56324,36807
56532,41362
99330,36231
79191,35610
91242,35715
55767,43817
92439,38148
101447,37461
55968,46783
62444,36643
84942,38527
56464,38515
55109,36797
72237,52587
55765,36677
80975,35771
55418,35606
55336,50811
55864,47076
72873,59122
66968,36631
86090,37687
103606,36467
58705,38589
56150,46912
68947,44866
55307,45330
55767,41679
73746,40944
80211,38213
72176,37485
55612,36447
96887,37294
56370,53139
56301,62710
54163,38403
96115,45863
100333,39798
62006,60130
57725,107211
57069,43200
54390,44810
57052,37717
73398,35994
57154,37990
58713,53983
60867,65896
59202,57687
55932,61273
56574,62875
55629,66339
63860,62486
55968,68111
56441,57829
56127,61800
59008,56514
79760,53794
56317,43145
54219,66520
83804,52326
65077,45376
55781,49667
56708,46672
82043,37371
69172,58638
58165,39669
89113,38949
62699,44704
57267,43261
56735,39201
54083,41211
55672,38233
58440,37645
56529,39864
54093,44071
76827,40171
76334,43541
55603,36915
55931,38679
54435,39791
64682,41694
86634,61706
77852,55298
84108,36824
55522,35755
56602,37144
87367,53693
56166,36444
97624,36087
56403,56729
55920,37689
56327,35787
62084,35810
56010,57244
56096,43619
74679,46091
56038,37804
56039,57246
56039,58125
97015,40147
62392,49389
53888,82899
55945,53573
56827,60052
55344,39388
55763,37244
75236,36838
108076,37340
102884,50406
97513,38418
55973,39530
56069,38869
55976,47365
95919,55066
157473,42300
115933,38384
74162,60618
70223,61718
70705,40565
82363,37915
78192,36840
93866,35724
87895,39189
88728,38666
82429,39402
85269,64004
83150,59082
86080,61723
142645,60664
90916,58512
92572,36904
56167,56180
56885,37750
56666,37106
56047,36387
55985,37237
56062,68846
55659,40276
55845,51418
58653,36632
85727,36189
55605,38370
56594,51887
61157,39091
56831,37973
54019,38214
58229,37924
58559,45335
103259,38864
56712,38894
58947,60706
54687,38228
55792,62263
93617,40469
55788,38337
63072,39640
88261,37504
55783,36122
53588,38834
97895,36757
56093,37347
79357,36504
72183,36630
91144,38073
75211,42702
75594,44928
79095,44779
63966,40210
98391,36907
88535,36434
56549,36669
88888,37791
82901,49704
65473,38838
69559,42668
92517,39296
80389,56170
56568,37773
100649,37557
103373,39367
63476,38259
473889,35844
62778,39946
80537,37453
79515,36541
74229,36128
55512,35650
55673,37385
56084,36608
56040,36829
64026,35454
55712,56734
55793,36979
55529,40137
63575,38649
53663,41976
55668,36243
55440,39456
56010,38957
56135,38346
88996,37492
66231,36697
97376,35429
98234,36978
58507,37210
97279,38026
142104,37165
55808,48614
59096,40488
56173,39671
55942,41942
56749,54057
58023,38905
56926,37284
91437,37499
56501,36329
55699,42336
56630,36413
82259,38141
90072,37768
98890,36675
56693,36159
55960,36765
62970,37740
63077,38674
94397,35429
76409,35083
82224,52984
85687,36294
88755,36951
56011,37053
56224,37326
59728,40474
83214,47695
64201,37112
94977,35090
55573,37509
85577,343553
60446,36093
56086,35753
56768,37272
55449,57967
68877,36928
56354,40217
67680,36442
97559,47815
56112,37776
55649,40843
55948,36555
55661,43603
84663,36659
55762,35842
69817,35501
71903,37503
55749,40117
56812,39779
107863,35948
80408,36067
73096,36162
53457,36065
93103,35964
56084,36209
55589,53305
91593,37008
56377,38149
93549,37201
55509,35864
72867,52641
80056,36539
87770,52453
74152,39486
55819,36782
94410,37056
98097,36308
121785,35643
57907,37175
62540,36106
86641,36983
54112,37477
67547,38703
55600,36344
55725,38378
86336,36045
56229,36993
56051,35678
53742,35385
56144,35875
56258,35733
107187,38160
72472,36690
103460,38387
72646,58735
93515,37703
96836,38464
95038,39696
94537,37387
93083,36475
91017,37790
94679,52779
93665,39155
91464,38192
96360,36840
97384,36773
97674,39723
97389,40002
115144,34649
96820,37896
98125,37223
96629,35805
95952,36301
99181,46721
97964,37226
98163,36333
96792,36204
95702,37625
98952,38336
55694,39435
53212,40298
54960,40530
55373,42063
55554,43017
74989,48552
55416,40799
97316,103426
75128,38612
54837,58392
55041,59815
102996,39552
53548,39066
53880,48497
84869,56840
55870,58238
55162,57193
56466,35345
85248,35653
68110,38849
56061,38064
62205,36680
55918,36186
75884,68060
55760,39349
55625,37088
55821,35783
55909,36672
55895,36575
66762,35974
56106,34654
55746,36347
55615,36496
55736,35930
52949,58384
55710,36794
55648,36952
55838,37793
123970,39919
72399,77098
55918,50867
56800,59861
55819,40915
56938,36867
95858,37301
56376,57237
56077,40063
56204,59112
54016,58328
55133,58971
56267,57406
57472,59801
58100,57752
86408,58215
97389,56951
57010,56912
56414,56786
58580,58729
64799,58063
58318,58333
104757,59800
104989,55363
55782,59698
56485,56543
62624,56936
61277,56156
67386,58821
56227,58720
55360,57112
56772,64858
55752,62059
56255,64705
86116,68478
57170,70357
55379,65419
54223,64661
90159,67016
56409,66474
103637,64181
103375,67000
110303,83452
101661,69066
56862,116879
57266,67184
93450,63208
107665,67861
101296,68214
56007,68061
55773,69799
56482,66643
96311,71213
102619,62853
105780,63343
60090,59376
56016,73000
56536,67419
55663,66173
146996,60464
102230,61297
55688,63104
99271,61753
101324,58684
107069,60761
56433,56206
56520,60542
55645,59088
55558,59326
103311,56839
109300,58444
55717,97834
56136,59906
90653,48416
55282,37250
55689,36423
105181,39098
83021,37606
54277,56717
73525,56920
81314,58624
56330,39133
55744,38155
96394,37299
56046,45367
55948,37298
60497,35517
55527,53996
82790,54781
110879,35944
55726,35856
55331,36466
95245,55621
55386,37053
80890,40997
62679,42584
76565,57731
56055,61865
104487,59236
86269,51220
84659,54389
84837,58090
71544,71415
55476,59293
85173,37387
102059,37051
79196,36741
76647,37230
56093,38711
96120,36162
56755,68778
94973,38480
110766,38247
95962,37133
96245,36801
94683,36486
95255,37891
123839,36935
94312,38870
94137,37704
55585,39204
86682,36817
55525,35536
107321,35821
92670,40549
89769,36027
55611,36469
105056,37369
67019,46952
55621,38929
55616,38293
62314,37216
95912,37569
56489,36242
102939,36613
102517,36790
102730,43722
99199,37255
97535,37266
98756,36751
96802,37902
100556,37104
88706,37027
56329,38806
108452,36549
61660,36826
83852,35980
55370,35949
55477,35155
105493,41627
108875,35210
113174,34936
105591,36155
74831,37039
86499,53916
96981,37611
54201,35977
91118,35323
89212,35553
101571,35606
102229,36928
100770,35735
95840,37432
100643,36587
91356,40016
99085,36383
97224,36240
91576,35808
103730,36838
55779,47109
53585,35893
55844,39574
91439,35468
63411,35648
82854,36261
76463,36950
72122,35902
55557,36350
80154,37895
55753,37012
54573,37098
79279,53746
55857,36560
70805,37037
96624,35520
56257,37128
79191,36281
56141,35967
74965,34664
93181,40059
89257,36896
69400,36154
80398,37000
55259,36600
56286,36224
56083,35864
89232,36389
55688,36920
55625,37273
61826,36289
55579,36942
57368,36512
55222,35770
93262,35620
79605,34565
71953,35456
55832,37029
56669,34626
83493,33975
55925,36539
91357,49899
93192,36109
98981,35147
96903,39288
128414,36021
99914,68344
101138,37514
97371,36387
116583,35821
55058,36271
79273,35808
61478,48905
57653,37000
62203,38685
102529,37717
56256,36155
55264,36341
55398,36327
56326,36045
55984,37594
90791,39006
84419,41351
101210,35964
53576,44344
53699,36493
55323,36845
84071,44507
71686,36362
57930,35794
56669,37741
55701,37715
55741,43611
92578,38851
56277,37263
61921,37039
63714,39807
55391,36751
56031,36050
81045,37763
55834,36998
55927,35377
53350,36418
71555,36589
80157,41124
55351,38149
56267,41554
62752,35781
53565,37728
59824,37940
55862,61577
56157,43364
53280,40809
55486,77694
55792,43570
74130,45024
55498,45731
55371,82644
55504,39531
61843,58146
55924,43705
53471,36978
91618,38284
89650,40963
55857,38550
56114,44509
53912,38989
55694,37176
55679,57760
55696,58560
84911,38567
56061,42445
67662,36019
55665,36707
68485,48749
55744,43534
55496,41165
57955,36320
55927,37562
55527,38376
80817,38480
56160,37952
101514,40264
91015,37982
56066,38646
56092,36776
55643,36157
55431,37005
53743,43927
55469,38392
55474,38750
55577,39840
70983,54400
56040,39668
90858,36218
74034,38394
75443,39167
81585,38085
92594,71382
94994,37164
95644,37927
104026,42731
103175,42088
103666,41141
55746,39142
93762,38616
97230,44168
99892,39973
89413,36195
97801,39495
90206,37397
58336,41924
54461,37536
78448,36035
53439,36160
55837,47176
55438,34989
55802,37504
74615,37053
55327,37835
53687,37357
96887,36622
90552,36215
55894,37786
55866,38674
87968,38691
55947,37255
70853,37167
56519,54692
55546,41432
56236,37170
115532,38929
55667,41782
55815,37232
55837,36571
55819,36602
55800,35342
53296,36741
62376,45128
61613,58048
55732,57157
55620,59421
55723,58296
56303,56065
55478,58027
73404,58376
55488,58572
55435,60285
55719,57763
55433,56819
67026,57370
55835,57645
54191,65319
56261,56129
55920,59016
55701,58817
53348,54802
60186,57961
55464,57237
55555,57533
101969,57419
55568,58174
53385,57069
53123,57066
55400,56595
55286,56894
55838,57085
87268,57003
53385,56616
59938,65371
77162,56691
97291,56959
55864,56379
55971,57890
55506,57798
56116,56638
55597,57121
61480,55413
53059,57227
52809,56712
55658,56643
55965,56904
55852,56829
55469,56907
56339,61913
99378,56690
95042,56237
96629,58445
99593,57683
131896,59243
94712,57397
95069,56471
102625,57094
97209,282023
116969,57654
62824,56861
56195,57640
61626,61716
56082,56286
53565,57205
68702,57749
53530,56374
55399,57573
56394,54171
53322,55877
55750,57091
87514,58030
61539,55749
56442,56925
56127,55201
55379,56797
55455,56592
56175,64672
74803,57411
121107,57863
68486,57782
84652,55848
82855,57331
55405,56325
66864,56495
93125,56750
92306,56498
56083,71260
53631,55796
56181,56467
55298,55368
56378,56392
86974,57281
55092,57843
55779,57494
56249,57578
81741,58955
100040,59763
68025,57402
55525,57569
92157,57145
61850,56534
55696,57351
84469,58172
104458,56331
55471,56922
55696,63651
95280,57629
84956,57188
85735,57934
88112,56828
85118,56306
82682,56881
96698,54818
95845,57656
97856,56944
58451,55478
55920,57808
75373,57822
92351,57367
61846,56139
55984,57562
56108,57776
56194,56523
94023,57829
76914,57368
107559,56593
94916,54900
55677,56333
94739,58084
101835,56864
56792,57213
81203,55715
73156,56733
56606,56284
60911,86057
56263,56837
92645,56860
55683,56984
97456,57165
69814,54482
56244,56776
56034,56453
80581,55570
109019,56263
101239,56011
61946,57475
81162,57251
55804,58385
71034,56428
82325,57304
71306,57027
70952,58261
69584,57317
56005,57276
104761,56846
87732,57053
55762,88825
55881,55912
55669,57464
55455,55993
55346,56368
91916,56050
53680,56272
53850,56125
55817,56458
70888,56704
55908,56125
56059,56653
55621,58441
85826,56306
91115,58949
56627,61618
55999,57612
90746,55151
56226,56107
55440,56218
55912,55877
55391,55939
55709,55448
55822,58640
56114,61870
56178,56699
55747,55288
56227,56187
55401,56269
55752,56621
63501,62644
56158,56595
56104,57066
56245,56202
53437,55453
53253,55403
56042,56709
55869,55435
56416,57935
87605,56736
55609,55254
55981,56056
87832,55357
97199,57796
55536,56728
55717,62102
61872,62842
96960,60686
72269,59834
81024,59137
80302,56747
83143,60277
63437,57086
55645,57664
54998,59202
55803,57439
90397,59354
86768,59123
56020,59346
55271,72369
88866,62453
82163,64909
65274,66632
58872,68771
55936,66306
56133,63496
60621,68232
55932,67040
55993,71283
55217,66954
60387,74303
