eg,ch
10986,6751
3257,9808
3457,18110
4797,10508
35202,15440
4034,15145
2986,16137
4956,17275
6118,18197
6012,16195
6102,15750
5956,26117
17168,22158
6240,16085
6110,12046
6110,12847
6120,16993
5996,16435
6098,15512
6198,26405
6030,12367
8730,10355
5830,11757
6364,16025
6150,15598
17604,15438
7432,15670
7640,40177
7543,16975
7666,17098
7674,20123
7952,18711
5824,19579
6322,31902
6264,13772
6152,16925
16900,16153
6422,15803
69744,21133
6996,22030
6398,27067
25468,16588
9660,17035
5902,15545
6656,15625
5828,15590
6290,15780
6460,16780
6498,16380
6784,15765
6160,15578
8964,14943
6296,12925
10796,16410
8992,20920
6508,59417
6388,19320
6288,19117
9142,18702
6000,18493
6130,20391
6230,19769
9502,18730
6014,19754
7952,19172
9136,20046
6364,19212
6382,18622
5880,20381
7282,18763
5966,18163
9178,44588
5392,19557
5726,18858
5236,18431
6152,18646
3577,19043
4895,18670
4792,19816
5285,18760
5738,18480
3599,18304
5447,20588
6104,8718
3179,7606
5047,10782
6182,16035
4261,16203
2977,15855
2936,16378
5321,14777
3378,13963
4863,10222
5378,15882
3283,14710
3509,14945
2856,50195
3129,16325
3417,21084
4600,16780
6281,15897
5015,15690
3315,16177
3319,15973
2947,16322
4551,16917
5594,16498
3179,16037
4771,16018
4590,13550
4847,20063
3163,17040
4539,17198
3887,16140
3633,16962
3095,16152
4595,15832
3044,34752
5277,16088
3398,15950
4165,15862
4950,15373
3215,15315
4319,16122
2978,16650
5341,30381
4794,18745
4879,20136
3113,18458
5516,18031
2961,18074
15408,18194
4673,29344
2815,19341
3061,15750
4615,13750
3128,7376
5604,11211
6062,26877
5926,26425
6088,16327
16808,16007
6154,16095
6172,16200
6144,16455
6000,15835
6216,16080
6184,16715
6140,21050
6042,8903
6224,10425
5956,13833
6098,9883
6140,19127
5902,30157
6142,16130
7620,27158
7443,17570
7526,15907
7654,26065
7506,16007
7579,15600
7649,17490
7431,16575
7299,16350
7752,15845
7583,15820
7634,16847
7623,17670
6130,16708
6532,15715
6628,16020
6150,15953
6152,18847
6410,17137
6396,18240
6224,16133
11556,16172
3984,15785
3876,16453
5292,15918
3712,17097
6434,17040
9344,16455
5828,16278
6164,15950
6190,16455
6088,16478
6112,16410
15826,15598
9588,15670
6620,15785
6310,15608
8804,16113
6184,16105
6312,16027
6602,15242
5960,16582
6358,15920
6192,15900
9282,15898
6182,15430
6756,15558
6472,15565
3753,22692
5990,16260
6072,17165
9380,16397
6510,15835
6220,21928
28732,19630
4247,12453
6076,9494
9082,8411
6100,10825
9418,26743
6722,26578
6456,26740
5263,16127
6103,16452
6072,16068
5726,15800
3668,16565
3363,16343
6176,15805
5875,17505
6886,14485
4165,18715
3649,12713
5610,8225
5689,14045
5648,10618
3887,15446
5803,25363
3666,11546
5598,11994
5580,12348
5372,9829
3966,11336
3942,10915
5713,10477
3600,7670
6170,11351
6122,11345
6550,10133
6128,10774
6387,7503
6202,7448
17085,9731
6213,8493
5977,11172
6324,7738
6254,8802
11648,10221
6452,11274
6634,9815
9700,9664
3688,12268
6148,11090
9557,11783
6163,9601
5980,9983
6137,6578
6444,10227
6560,10651
6280,10361
6102,7570
3737,11100
4126,7504
5772,10268
3680,7108
4903,10360
9005,10220
6015,10978
5808,10278
5853,21070
7136,10278
3727,9767
29397,11795
4493,11059
5553,11737
3619,9627
5918,6481
4939,7662
4122,7559
3747,10164
5706,9536
3837,10735
4276,10864
5945,10728
3591,26995
3355,15703
5988,16717
5392,26298
9304,16773
5368,19267
7154,13300
5770,16107
5931,15917
6275,16290
3795,29600
3818,15053
5598,18317
3930,20517
5625,13635
5965,14041
6082,9280
9666,10988
3694,15675
3822,16733
3511,16220
3919,15715
5347,16165
3159,16332
3470,15777
3291,24175
3876,16377
3780,16557
3703,15795
3913,16180
3705,16000
6343,15662
10227,16547
9044,16817
3803,15405
3560,15605
5960,15730
6170,16180
6300,17347
6172,17752
10388,15535
6008,15867
3607,16208
3391,15610
6016,25122
3950,16412
6755,30045
6110,16645
9652,15932
6192,15732
5815,24247
6210,19143
7280,20045
6736,7501
6000,10354
6697,15895
6342,15760
6164,15737
6037,15758
6168,15327
6292,15385
6400,15717
6310,15707
10357,15153
5935,13413
6015,13675
6966,15878
6382,15540
6370,15452
9560,17435
7192,19070
11752,19940
10014,16455
6150,26163
6255,16822
6188,16527
6246,16455
6247,17807
6276,17352
8660,17738
5968,26573
6095,17117
5942,26303
6430,12807
16886,25180
16803,16245
6187,16870
6050,16495
6295,16358
9660,15812
3501,16793
3654,16255
51152,16683
6603,16180
6156,26997
6422,15787
6432,26615
6330,17608
6300,17125
6228,16063
6145,16410
6312,15835
9814,16693
6493,26982
6290,15912
6230,15818
6117,16210
5940,15880
5855,16215
6060,27888
6370,16220
5846,26437
6100,16280
6122,15913
6253,26718
5988,12838
6223,23097
5993,10657
6143,16018
6100,26090
6583,16525
8964,16490
6650,14515
6080,13030
6970,11742
6397,16253
6358,15830
9590,16350
7194,16335
7237,15905
7779,14140
7175,9788
6290,16227
6793,15990
6153,18563
8338,26803
6025,16788
5888,17212
6192,16500
6413,16350
6077,16075
6117,16385
6037,24172
6245,17460
6202,17723
6236,15665
11523,15500
6224,31243
7972,35180
6144,16448
6215,16120
6264,26605
6060,27182
5968,15760
6078,16023
6258,27187
8590,17265
6140,16290
6095,16222
5910,17110
6060,16227
6175,25970
9582,15453
6057,17493
6197,15965
6203,15888
6225,17615
6256,19031
6370,19819
6480,19092
6290,21028
6515,15542
6430,16253
6100,16685
6333,16780
10411,17723
5974,19689
6183,18613
6102,18520
6073,18594
6170,18751
6070,19335
6038,19747
6085,19013
6092,18557
9458,22517
5990,18166
6744,18050
6425,18981
6025,17394
6107,18264
5836,18647
6180,18699
5930,18656
5917,18720
6280,22261
6000,18172
6100,18745
6220,18751
6337,18557
6272,22050
6123,19699
6357,26249
6380,20880
6477,15807
6284,11233
6642,10848
7529,10562
7209,27040
6600,16255
6582,16213
6115,15940
6012,15963
6163,16010
5764,15658
6093,16423
6092,15723
8907,16118
6077,26745
6127,21777
6010,15968
8154,16353
6560,16052
6450,27065
6072,16555
6105,15530
19525,15990
17713,16105
5340,16038
3755,15872
5123,15797
3362,14860
20518,12992
9162,16413
6018,15772
3813,16030
6333,16075
5983,15910
6085,16218
6043,16327
9460,15920
5479,16188
3492,16033
6020,15573
3539,16325
6416,16167
8625,16090
9038,16140
5732,27305
4585,16110
5890,16355
5015,16227
3326,16120
4654,15965
5280,16307
5169,15892
3207,26515
4630,16120
2917,16815
4443,16075
5265,16428
3352,16193
4684,15562
3455,13967
4998,15677
5205,16360
3123,16072
8243,15950
4976,17690
4574,12103
5189,15712
3337,15532
4677,15645
5128,15688
5281,29086
4939,27253
3000,15413
3183,15303
5208,13642
4837,26587
5218,16052
4582,21157
3163,16125
13363,26930
3456,17685
6231,16315
5330,15980
5287,16518
6311,33013
6175,16215
4693,16040
4683,16250
4505,17835
3150,17418
4584,16255
4949,26655
7045,13443
4301,16137
7092,17383
4939,17067
3218,17255
5748,26840
3114,16422
5023,15885
4111,26065
5585,16790
5067,17130
6112,15670
4719,16312
3182,16150
5099,16685
7088,17217
4995,16908
3162,16060
3069,16257
4566,16277
4769,18010
5325,16548
5557,16040
5659,15725
5950,16428
3613,15770
3002,14202
5668,12908
5592,9812
5511,11163
5810,10832
5244,22735
5364,16195
5459,16163
5901,16090
5128,16412
5323,15890
3297,12325
4857,50275
4602,21835
4968,15807
23701,15595
3174,26527
3046,15903
4451,15875
2983,16013
4649,14818
2913,16045
3107,16772
2943,15838
2973,16173
4760,16772
2907,16302
2916,15497
3806,17007
18746,16622
5454,25898
4585,32692
2957,19828
2987,15880
4036,16200
2961,15840
2982,15778
2950,17110
3099,23125
4807,16540
2961,19781
5026,19299
3532,19496
3459,18923
3140,18713
3123,18634
10881,18889
3604,15754
3483,19311
3396,15628
3157,15765
5874,16130
5616,16625
4924,26545
4934,15718
152487,15927
3269,15545
4924,15852
4729,15790
5559,16085
5061,26757
