eg,ch
3438,16056
5852,16226
4343,13836
4756,11196
5020,15860
3121,15902
4965,16008
3138,16840
3215,15888
5283,16902
3128,16864
3676,15820
6054,13870
6134,15892
6078,16818
6036,23334
6034,15914
6520,16208
6154,15946
6030,15928
6056,15426
6296,15826
6160,16008
6040,15306
6368,16056
6122,15614
7332,16320
7342,16442
7120,16448
7425,16228
7335,16136
8532,16100
5534,16360
3784,13440
5780,15686
4305,27054
3683,16178
5928,15862
3478,15910
6128,16230
6020,16112
5936,28348
6016,18752
5958,18568
6294,18659
9094,18725
6076,18508
6068,18197
6014,18172
6138,18883
16664,18266
7464,18346
7200,18819
7098,18232
7525,18432
7634,18620
7317,18409
7376,18523
7034,18264
7142,18308
7822,18120
7088,18585
7311,18315
7280,19302
7336,18874
7477,18619
7225,18818
7120,18431
7380,27620
7291,18557
5752,18291
6086,18666
5936,19537
6074,18342
5910,18539
6088,18502
6106,28419
8360,18989
6250,19120
6160,26992
7043,18774
7406,18694
11425,18597
7507,18305
7185,18649
7289,18355
7135,18835
7205,19875
7203,18309
6018,18488
5928,18557
6006,18252
6090,18575
5998,18874
5956,18255
9740,18283
5938,18237
6102,19031
6146,17369
6010,18683
17416,19023
7474,18360
7280,19015
7252,18880
7493,18814
7133,18280
7323,18655
7277,18978
7348,18320
6100,17049
8260,18499
6336,18748
6194,15587
4374,19560
4104,19065
5958,18629
9376,20099
5896,29209
7184,19489
5340,19537
4376,18745
17054,18560
6036,19182
6460,20000
6024,18986
16924,25816
37272,15465
6202,15888
6318,19949
9872,30164
6214,16476
3486,15818
3670,16095
5888,26083
5984,15635
6100,16704
9648,15960
7778,16903
5862,15798
5906,27383
7350,15730
5968,15883
5906,15714
5932,15928
6600,14964
5764,16510
6024,15865
5948,31307
6018,30302
6038,15695
6000,26430
6062,16863
5876,27667
6210,16122
6054,15970
6082,16308
5964,16434
6048,15935
5924,17360
6102,16158
6142,16122
5974,17640
5964,15915
6022,15948
5930,16768
5940,15410
6160,18303
5904,21350
5960,18574
6002,16065
5890,17148
6054,15995
6032,17490
5894,16852
16816,15240
5966,31525
6094,16226
7349,16320
7237,17546
7280,16352
7311,17210
7219,17228
7219,24585
7280,16460
7352,15618
7252,13502
7448,31779
7160,15632
7189,15825
7348,15905
7194,16128
7251,27342
7251,21220
11960,15238
7063,10929
7268,23575
7342,17270
7339,15502
7432,20800
7314,21428
11782,8788
7448,13142
7254,10661
7191,5912
7130,24805
7194,17638
7497,7748
7227,11630
7403,9775
7419,9544
7405,16148
7548,15920
7275,15752
7338,16160
7360,13100
7368,43763
7320,23566
6090,14910
5870,18951
8810,16213
7449,16547
7612,16714
7191,20971
7286,20235
7397,18220
7231,18729
7209,18778
7292,18459
7326,18341
6002,18576
6058,19848
5984,18606
6454,19534
5834,18920
6162,19869
6380,19218
6120,19806
5894,18664
7388,20620
17058,18985
5868,18313
6138,15802
6030,26493
5998,15578
6192,15963
6066,15757
6022,31401
6138,18912
6072,18923
6428,18145
7200,18588
7216,18492
7294,18249
7237,18329
7249,18465
7160,18978
7174,18745
7363,18585
7144,18551
7954,19517
9582,18772
9050,18440
5664,28295
5335,21128
6731,20806
5729,9773
5298,9651
3014,6024
6666,10357
5241,18969
4729,16105
3408,15953
5340,15805
5708,16145
3058,15852
4889,16187
4886,14680
5054,16140
3022,15947
4891,16262
4915,19581
5195,17457
12315,16270
3508,15417
5206,15883
4869,15315
6485,9706
6995,10084
5143,40224
4478,15938
6052,15030
5584,16073
3148,82228
3536,16652
5840,31007
3123,11015
4524,10222
4590,16652
3254,10765
5187,13166
3277,10590
6986,32811
3108,13525
5229,12468
5810,19698
3437,30830
3385,12449
5270,10481
3409,10427
5046,10199
3338,27740
3329,8582
5043,15565
4914,21096
3173,16415
3522,17073
3273,17306
3226,17020
5917,15625
3914,17610
6162,19671
5926,20015
6090,18770
6048,21151
5920,19520
6234,16668
6044,15412
6082,16238
6216,15910
6074,16140
6004,15570
6064,15352
10082,15525
6138,15798
3709,17100
5974,16470
6070,15543
16864,16622
6048,20367
6158,16190
6014,15688
6008,15643
5882,15888
6016,37209
6192,15513
6218,13256
6292,11139
6092,12473
6050,8794
6006,10535
6074,11764
6134,12095
6000,6938
6148,11261
9760,6673
6030,6620
5904,10130
5920,11569
5942,10170
8916,24792
5864,11282
6002,22869
9682,11301
6062,10597
5902,12822
6106,10572
5862,11652
6048,13074
6056,10333
5946,7005
6014,7166
6004,8350
6032,13129
6192,11440
5854,7697
6032,11472
6002,12064
6098,11499
6272,10777
6030,22985
5980,10473
5960,6985
6040,7652
6074,11204
6060,10298
7140,10961
7329,8036
7169,10802
7363,7934
7382,11607
7666,10728
7365,10801
7335,12210
7188,9848
7177,7492
7309,10889
7320,12152
7446,7043
7369,11568
7169,8904
7128,15593
7237,21621
7414,17858
7514,11967
7268,25089
7231,15391
7251,9062
7141,15127
7231,13083
7317,10407
7505,11858
7246,12846
7163,8599
7179,15415
7301,12018
7594,13578
7269,11182
7317,11430
7149,8339
7223,13792
7331,15409
7237,12614
7229,10381
7245,19891
7183,14266
7354,11638
7295,12724
7215,11255
11757,12134
7697,12310
6394,19431
11578,9840
8294,12865
5934,16432
6020,10924
6158,10080
6066,12241
6080,16058
7164,15270
6076,11975
6172,10911
7178,9849
7289,9775
5896,21477
5994,9363
6042,23674
6196,8292
6136,14363
6156,10145
5948,10841
9778,10733
5930,9216
16912,24554
5910,26619
5908,12967
5998,9760
5886,9395
6038,10434
6002,9913
5800,17970
6036,9859
6036,10474
5892,9690
5976,12271
6132,9633
5896,9079
5960,14338
8670,9400
6126,17313
6056,15536
6082,12070
5996,10327
6096,10823
5858,9579
5972,13919
7400,13760
7234,10298
7311,10398
7229,9279
7206,11723
7311,8565
11706,8490
7300,8570
7303,12795
7326,17525
7426,10886
7499,10239
9406,13289
4466,12629
5988,10760
6016,10842
5952,16089
6080,13140
5930,12772
5225,8953
5277,19464
4807,13382
6540,13661
5980,12430
6030,18209
8038,10756
5684,16734
3275,16616
3665,16215
6012,16213
24170,24158
25494,16197
4938,15957
5060,15900
15044,20520
5918,16093
6098,23890
8992,15547
3359,15908
3275,30259
3274,15774
3806,15745
9334,15330
3570,16402
3275,16264
3387,17565
4452,15933
3855,24657
4223,15680
9286,15748
5910,15682
5101,15270
6364,16003
4757,15622
5299,18705
5998,23518
6012,19145
3265,18942
5598,19132
3332,18545
5986,18111
6022,18274
6010,19760
5540,19446
3317,19283
5081,18935
6068,19385
5974,21880
6106,14140
9172,11716
3622,10769
3261,10610
3314,23733
3657,6633
3891,10557
6006,13177
6078,12481
9180,14745
6390,12702
9276,13588
5626,25985
5590,9939
6070,18926
6088,9444
7338,10671
5546,9893
5568,6603
3332,7819
5545,10399
6000,10501
6024,7450
5646,5668
3316,20413
3302,10959
3378,19717
5964,15615
6076,17347
6098,16322
5614,16414
3280,15954
3394,16157
5958,17413
6018,14317
36203,12373
3312,9520
3290,12452
6002,14070
5892,15736
5988,15760
5928,15555
5856,20436
6044,15340
6068,15687
5940,15678
6254,21810
6078,16128
6018,7639
6102,8686
5906,6246
7188,12912
7397,9701
7206,11449
7283,10549
7360,13101
7263,10416
7554,7086
7257,6608
7454,6196
7340,5611
7337,7646
7211,12177
7380,10139
7486,8795
7777,7748
7560,9738
7303,10511
7323,11744
7380,9984
7466,14216
7306,12603
7429,10449
7380,8340
7341,10612
7414,16336
7403,17094
7414,16178
7429,15865
7491,15477
7423,16290
6940,15750
7289,16930
7254,15925
7366,15504
7369,24894
7177,8015
7434,16040
7423,16724
7311,15838
7346,15968
7211,16770
7414,23630
7363,16670
7123,16750
7277,17310
7286,22712
7149,16203
7126,15847
7229,31059
7328,19802
7266,13716
7317,7175
7320,20029
7514,9265
7634,5204
7295,15688
7174,21898
7260,12530
7163,12372
7377,17190
7234,16099
7208,18765
7132,10444
7271,9816
7229,7976
5794,6425
6086,20485
5952,15720
5956,17443
6446,7761
6064,11061
6026,6483
6116,6334
6124,8643
6280,7384
5770,30668
5898,5753
6120,5023
6268,17158
