eg,ch
410542,243315
383242,243377
413474,281695
383700,266494
449415,343551
383389,228972
416402,295046
383397,222582
408523,281944
389768,249974
431446,329989
383273,313856
395735,299535
383557,274399
406219,238564
383551,219258
396545,262265
398708,215369
394950,214644
383584,223244
403651,234167
397169,205224
397186,203725
383482,207057
399632,204348
383144,250349
389251,214263
397180,215954
389126,206923
396899,223027
410145,234242
420532,213538
390283,211226
392754,209807
440195,222350
447742,217807
388289,228256
387788,263941
383673,218120
427652,337311
412836,391870
401317,562224
413353,232628
390536,226798
395040,425530
383366,231234
383316,277959
389095,248729
395650,217013
391790,318297
383900,274000
436987,328930
383847,266066
389416,303896
387381,221974
421809,210840
387884,293249
435760,205847
383063,213004
399916,215665
388128,241320
411194,229730
383482,282372
410023,206274
390553,216114
399340,284214
391803,208618
401993,205383
391127,212084
399759,210540
391008,229658
406295,211582
383992,218316
420929,217226
387561,210554
403195,219663
391306,216870
401636,205502
384078,205557
404468,213726
384099,282688
415361,264854
415513,211918
405582,208930
388093,206433
389217,219514
390701,228409
404697,210692
459419,313446
426349,207383
387410,220833
429578,205623
396899,212349
575180,205140
493174,215770
416478,237253
564119,209292
497074,221734
423347,888301
485330,331020
388705,291690
401453,285251
392857,219541
396457,218670
494755,265604
387238,214516
389977,212652
398007,250119
396365,210609
404838,206109
409470,321809
398721,206546
389405,218145
383481,297823
389899,275748
383934,308720
391257,298266
420560,248975
395921,249597
548983,237149
617149,239533
400566,223331
416516,230444
392142,246163
412443,208292
507759,614281
451282,319820
389470,247948
392033,256311
745760,210418
477627,214202
390038,238599
406427,211244
412145,209072
383641,276610
425593,207519
387066,224260
383698,249644
383415,207415
422950,210932
425174,228412
398274,208569
388132,288908
420513,263948
382409,213452
396263,211485
790985,211402
695743,206053
680973,235084
710356,302508
410750,233905
398584,247887
429127,234615
388018,219117
411152,211018
515884,214773
648083,239558
712674,251453
709382,225234
723821,258836
712212,258585
889682,299250
723776,223244
803538,209871
730347,221886
741488,222793
712032,252914
695459,360882
702557,218772
742837,210833
698472,266807
654664,213229
765901,213909
702610,222413
737992,250443
726402,233444
774768,558269
725650,223982
751381,213306
722838,217473
628819,225591
497850,209676
394126,214743
404976,222209
448318,302645
417393,208274
491435,210027
534843,203913
449575,210437
383083,346608
405403,209972
383473,247054
468503,281394
498057,299946
575368,220140
443156,235222
383737,209064
414732,207576
383372,249813
387871,207569
382281,211050
383212,232109
383433,214132
383516,215482
419830,221870
393791,205348
383543,217398
388233,207676
383201,239103
388119,207893
383382,207136
407970,206985
383502,206177
573934,216060
384358,262671
390169,248663
383295,299713
394916,272259
383762,274554
383676,237179
383309,206562
387918,298697
383455,296842
391074,209562
384186,288754
383375,246747
383372,212676
410250,255916
385413,206813
396076,294972
420775,222253
388086,204936
383235,226577
387855,274428
389371,208687
383633,243538
412030,283785
383893,205632
402391,211784
383552,203887
424020,210938
383864,212452
473462,232936
383143,272484
390309,220341
395081,213463
404912,231130
387732,229951
400492,316733
388677,251552
401393,225481
403994,207120
417971,206376
383482,307963
383780,255360
387779,206079
383559,225226
383288,320779
389897,218315
390142,215620
390345,206989
398755,206960
468118,219816
391837,308398
390148,259949
386068,321820
384222,313148
390949,320649
392553,303457
383942,211423
383531,237453
402266,214927
383469,231779
383580,207692
382589,208134
387931,225610
393127,302059
383097,324969
383278,243902
383633,205880
410470,205835
389148,208455
383804,205778
400488,228380
412105,226836
383566,239540
383304,218009
383031,209303
388655,209365
382639,259307
419865,211280
383371,213221
407017,207260
384106,233816
406873,213234
387719,257250
389794,220509
387867,213399
417621,214128
415170,255644
402388,211196
382802,223274
419583,226493
388188,222045
416435,214312
383464,209074
406407,211991
383771,209663
402393,244544
383054,317455
415729,334297
383436,221568
404903,218407
383333,207152
405249,263191
386535,212717
409866,212879
383995,275884
424096,256331
391583,308456
425146,219976
386102,365519
402670,207342
383411,210860
408503,207077
388469,207980
408804,213194
383361,232497
415540,212956
383762,224386
420770,216825
389103,237229
409501,212567
435263,205555
417043,204592
383289,238712
408314,203287
390071,237826
412195,212678
383945,214959
404406,217236
383441,206335
403332,204939
405572,207074
404180,234124
383307,229028
415514,205330
404337,206620
407271,236487
383417,205817
383383,595814
383928,205897
383467,206294
383422,207251
388129,205967
403667,225447
389782,205028
409655,227228
410031,228970
488954,209293
623786,230913
596305,204957
435891,212301
418625,207204
389726,215125
390034,205109
403822,203772
499512,238923
398660,203807
383939,205759
383649,204787
384102,233794
513203,249433
604939,234255
403412,310601
416199,206249
397147,217614
425398,270255
424760,207527
412432,212346
383428,243900
412841,247284
449019,270596
391559,254684
394583,237233
394992,225517
388196,321024
423588,203778
383167,205079
413230,225678
383167,204063
391236,227868
382259,208975
410330,210626
383871,218192
403530,203909
383609,235996
393980,205727
383606,215040
414547,300138
383564,223359
404389,299484
383991,225156
383354,241978
398219,239088
399703,228409
385956,253388
390060,203555
383599,244287
394932,243087
553711,204105
390129,204877
383801,275063
404226,204489
424956,214957
455949,227604
409799,204085
421535,287228
383864,205562
436619,210297
424136,306759
441752,302684
384187,270693
416247,287611
383490,341872
580271,311028
496534,307610
452975,330613
409447,320080
458020,332905
616053,309948
464166,292036
470192,314026
432174,312835
480627,316967
564816,317983
405739,322714
409099,374713
383540,306421
416064,300192
396890,314807
411978,306577
386511,320183
439737,330757
400419,310484
402762,315236
383689,312701
411593,313413
403289,315853
405307,316640
383305,315678
407230,317200
396059,313105
403601,308123
382875,400136
405982,305264
424900,316191
404604,324616
411195,317551
422544,315483
450055,314854
462687,440580
399380,317105
417727,318101
412628,322623
536170,320927
387665,312860
383214,407254
416342,314391
383148,315554
383498,315713
383330,312875
395178,368198
385650,310326
383418,477279
416593,315101
395865,315138
385722,313418
387932,315318
388388,337102
398657,317211
383629,459024
390260,319651
453679,327962
401080,312614
405609,315752
384041,324265
383386,314242
428316,306775
388723,311694
383310,481030
399860,313742
413040,309139
384527,346015
412779,314851
411910,315884
413588,316951
384190,317814
400407,320412
745359,333036
639296,315002
690349,337599
667771,315796
466223,329082
474017,313388
413564,317385
490295,253296
539801,308466
388171,294577
482056,211751
397482,212619
401785,207324
387352,225780
447619,207648
384777,206796
405115,232783
392385,209053
397439,210291
398457,239340
432277,205026
404230,213087
411700,209131
404070,232168
639359,207549
683376,221749
414606,217844
407553,213188
398086,207296
397308,208736
423605,206428
423327,260500
407247,204199
391959,214347
408236,207926
461567,210589
665322,227439
613371,212842
669702,243128
644961,224644
653059,205473
691443,215962
384299,265880
505362,226051
458608,206829
604732,224933
426663,283598
390808,215090
406369,209663
429604,222994
400181,228095
384537,231572
387734,211124
387588,214216
436558,300779
383691,258177
412798,258130
384433,301590
414046,325351
391599,309518
385292,308751
388877,332558
402534,310071
437952,320801
417854,310037
383709,263927
398475,262441
383695,204957
388180,287451
418190,308580
404050,252246
383357,203209
383669,235301
383329,226975
400649,206061
383808,204598
411723,219757
383508,210776
396817,207797
384290,241648
416723,306965
390783,219609
395952,213426
408403,211831
390176,209707
385127,228163
418477,241631
383299,215733
447397,209823
416209,225497
451807,206660
383404,213187
412421,208124
411623,208164
402056,213056
383394,206292
383359,228116
391630,223407
398409,234615
401855,217389
386875,218912
509733,205651
701402,232814
764730,204127
608158,208292
624212,205060
740896,224697
676710,206435
384790,225473
413768,213507
389485,205581
389447,205722
416580,209851
383652,205520
600214,214698
614027,210719
636845,237984
657019,205466
595491,205285
650512,214857
631626,210726
704662,207372
530619,210279
688299,244256
408529,209604
391538,210359
433421,225144
384481,214693
402468,205935
391300,208946
392179,214187
386212,208571
391682,215022
389905,214885
408274,220502
383911,207895
418142,225655
439532,206499
654739,224555
397052,210961
432785,244426
416481,244830
402543,323437
411317,243300
383545,300671
400978,209125
391358,210789
398121,216371
383759,211474
414691,219963
384055,220302
404060,265340
389386,242881
415983,305817
387388,314001
411269,298600
386452,242775
395063,276819
386598,313801
414813,332347
481832,350926
508200,314865
383827,361330
434901,329316
398569,314004
462302,331168
509723,339184
409011,339633
396371,333284
414946,333571
383953,360948
382383,366723
428805,349085
392860,358504
