eg,ch
56675,59616
109443,38637
84672,54001
56637,37432
129128,46751
59736,37450
78365,37690
75363,36681
91031,59382
104946,38019
57357,41312
56807,63888
56744,38627
56654,61469
57182,36549
56170,40792
56628,67552
66950,36576
102879,57194
98493,60751
103499,52808
87911,49406
63385,53001
55501,54357
57408,43322
54822,39085
103828,85135
101455,56498
105315,44734
83312,49100
60404,38806
56834,37568
56357,37860
65459,47800
56507,56318
60298,39555
57304,36559
63730,35940
56061,39390
105274,36768
56317,37685
56553,38262
56115,47462
56120,43762
56221,38904
66804,51621
53409,38392
53965,41645
56168,38556
80539,59103
84717,37752
55866,40450
56357,43549
58542,48521
84155,39833
89098,41611
68813,44700
56273,40016
69935,38740
56574,59653
91500,50051
56533,38327
56969,39648
115817,38264
57077,39252
56493,48859
94382,48242
56840,41085
88642,69530
56488,39439
60567,42946
74320,45409
56542,38744
73513,46342
103637,39262
80669,58210
82258,56046
87090,50748
56244,58074
57851,58127
79417,58962
83272,40774
83264,39425
83469,41821
82810,78501
124938,39683
83105,44183
89263,56034
96434,36492
57118,40624
92365,63704
54975,108170
56524,40029
57128,40261
156796,56904
56640,38077
56395,36803
54064,53394
55998,51846
93269,37260
108440,38435
57038,37244
58226,41176
55715,42275
53849,43128
71466,39476
97965,53507
57869,61152
56856,41985
62509,43586
73913,39291
56854,40315
57096,40160
54660,52080
56363,58066
94387,42503
57571,44814
56860,63229
55514,41104
59384,37605
59607,59880
67341,60653
73934,64638
57251,63963
56837,64460
61141,44037
56883,44018
86741,40741
94031,40129
99659,106371
57312,59331
57144,43206
54978,49424
56635,66210
57511,60317
62651,64166
55480,54017
55002,48245
76409,40035
82704,55235
73842,42851
104353,42300
56509,51267
80752,56674
65499,77187
68899,49251
56380,62169
56944,52292
97727,47708
63177,61239
55046,76946
56523,63034
57124,46139
57353,40819
56333,39119
57338,47781
71552,45523
89449,55831
56571,50130
56280,41223
93847,63545
90646,42231
55827,70675
56122,70872
56272,42882
57043,39135
55628,39574
94063,57876
56710,40311
81466,36629
56165,38552
57063,38433
56464,39288
78573,75717
56997,57112
57095,40452
61872,50958
62619,36786
56454,55290
62716,37408
97099,50538
89728,37272
103089,36623
84298,41173
88450,37439
95019,53925
116277,57603
98465,55626
102166,47869
90248,55857
98439,62459
104458,38788
90621,37802
57004,36624
56378,44963
56287,38011
58744,47438
54498,40987
53878,37623
56147,38918
56485,38354
79132,38163
56483,47816
64575,42440
56766,45053
56780,44428
54353,61506
54509,64866
55629,37459
78293,52568
99939,53762
79332,60196
75378,56407
56632,47306
80369,36919
57005,38978
54407,37873
56455,35906
56648,41193
53869,37165
56263,35541
56247,35845
71604,38096
57525,50131
55984,38827
66160,35871
56318,37195
56436,37603
59614,37673
56645,40200
53734,39216
53615,42545
75910,47058
56196,36259
56223,45368
57522,46435
89957,39683
102395,43155
104711,35401
80651,57882
53846,47884
53859,37498
83221,38527
93253,43789
55745,35851
53969,38669
56357,36441
86754,58999
102401,36122
53817,37127
54320,36616
54120,35665
53480,36943
53380,38160
62345,35816
56051,37595
55803,36078
53968,63469
56037,58912
56736,62365
61975,66951
56769,60101
54249,60832
55445,58997
56399,57236
56797,56261
75738,57486
55592,57972
56407,55929
58011,56564
97776,56246
57848,57067
56127,57135
84070,55858
57170,59718
56910,112258
54072,63805
57520,60424
56548,64597
81821,60677
57357,64080
57448,57680
57169,47399
57083,36263
84198,55325
56575,36509
63539,36094
74675,36176
77265,35272
54483,35600
110825,61071
104879,59450
111940,37488
111794,36181
95254,36357
111834,37301
112827,42464
112916,49697
103413,37059
104719,58357
91633,54865
112454,38784
114320,52483
96087,37278
137758,50522
104247,36314
111410,36632
114541,39677
93104,56208
93343,54696
90495,36909
146154,37101
112541,54847
103067,36751
121990,52405
113106,40354
56762,63528
58882,37525
54379,53941
56941,51056
57727,51601
54691,44373
56845,41978
60927,37317
55008,38831
63563,55552
95821,37846
102999,40594
56756,57172
55709,60862
56139,55368
79665,37168
76892,36605
78800,36282
78397,56599
56213,36543
63447,37512
72291,37998
57568,86791
100548,49513
56673,48131
54759,36978
55381,46550
57764,36285
56918,39989
57284,37415
56928,37976
55984,36841
56380,38375
55685,38187
56086,35844
69949,37622
56296,57196
56710,41992
56114,87581
60428,43420
99612,39557
56531,50888
56458,38443
53811,61226
56250,37698
57479,37726
80205,38805
56435,37320
56240,38096
56292,56003
56642,37358
56139,50007
56288,37149
56848,38491
60273,45000
84725,47538
105859,36115
56549,36358
79461,37103
56790,36541
56933,42864
56472,37672
57344,36312
57824,35904
79933,41597
92662,35727
56303,55968
57555,57074
55707,57154
86307,36506
56077,36385
60670,51449
56134,77716
56229,36509
56620,37763
64517,51259
57059,36678
56221,38083
56481,38237
56131,36768
56221,60111
56718,38528
62087,37003
55140,59172
56848,38925
56429,36679
56366,36685
56552,55877
56997,50419
93083,37503
92818,36791
96275,36758
93751,50291
64343,38442
56756,59036
94804,67111
56420,58761
56997,68237
56002,58539
86954,41200
60405,39718
56960,36823
56569,38349
83599,37839
56950,61205
96338,37200
56494,37232
116284,37914
58293,38409
94538,48035
55779,40250
64866,62688
56110,40019
56376,39606
55526,39981
56542,37052
56397,58182
73488,39285
58079,39609
57094,38301
56315,39091
56523,41271
56855,40184
123922,39911
104525,61529
95016,59610
101681,57243
55810,37467
102000,37133
187396,40654
55684,62282
94330,50298
88069,69205
56147,65909
56066,48666
56740,61001
54242,51054
56550,76948
54235,66525
55377,103199
56071,75176
55722,82108
69665,104760
77319,72176
77826,66836
58053,41123
88939,57744
55679,46624
55838,57901
89363,82319
91153,61431
90550,38415
89742,61187
90007,58029
97219,68507
89169,50821
111545,105269
89458,62730
88182,74260
87044,68644
87424,64566
56870,62994
78477,57674
92382,61887
94285,63451
56296,60890
94274,76599
56749,100686
92366,47781
56459,61873
54110,52099
55042,48223
95162,48082
91553,68973
105155,59278
103748,54591
85782,83745
104664,75067
91049,54572
95497,103851
66265,90186
92845,62017
56064,53224
81157,86504
87597,75312
55899,68384
93233,42103
56553,63453
83373,65449
55821,57026
94734,42763
92867,56858
108400,63558
90034,65386
88081,62851
55991,57514
94181,63274
56377,67432
97821,65281
79411,62528
59232,94236
95411,50469
83667,38685
90528,38882
64381,37605
56960,59362
55377,58120
55677,39258
89453,56247
125899,39365
98192,44672
94424,44754
96577,52737
95749,79509
56000,64334
118254,58917
56031,58794
56967,55913
56755,38107
57000,37875
56240,37959
93460,62854
66852,84387
62912,61863
82850,58952
96704,39917
64400,39032
56980,37154
90063,58053
96733,113689
83082,38960
59090,39580
56755,38062
55742,47081
103221,51072
101391,61968
101273,44355
91818,63278
93984,39189
98976,38633
98068,37546
56848,57193
56104,55768
57138,39772
56593,36823
94421,36661
86097,37599
74829,36808
90155,36367
102652,35417
90866,36386
93632,36495
56373,35667
56619,37059
62943,35315
56146,37418
58557,36363
56554,40810
56365,57819
56648,39408
88628,69816
56311,36968
112202,37828
56322,37341
55168,40496
56208,37440
53954,81257
55653,84050
55799,51109
54848,86038
55591,41419
56096,41813
53299,54338
56005,39101
80133,86629
59395,75591
53902,71807
55239,99270
60650,62307
94329,57056
55943,49378
79987,54949
53660,42709
54363,49149
56698,71292
93507,47308
85805,40323
101920,57814
57589,42258
94290,63052
88991,59059
100868,74994
111754,57598
88070,53435
117502,65090
111696,58124
109942,40976
105994,45344
114283,40087
79333,49587
59732,38906
81662,50513
56642,41109
56870,42379
56002,41834
56512,48153
65975,38010
54697,37157
63437,40728
56680,51488
78224,40792
56508,71040
56602,42634
56989,68749
56090,42766
56435,42424
60310,39602
56386,58775
56098,46409
56094,54026
86813,53003
95157,61890
88247,70789
56774,80522
56970,48598
84645,57217
62058,82368
56730,70661
99278,63928
82269,47309
62049,72530
56565,63349
55612,41778
68804,61039
55749,64677
56792,67730
56250,62705
56045,44875
89816,58405
114953,42229
91734,49931
90231,67204
113055,43776
77111,45430
57098,47215
64690,65400
56431,46024
63677,57725
59465,45026
87101,77910
57431,46733
57856,66208
136978,59397
77647,43710
56268,59765
60594,60986
62614,56966
55165,96195
56649,66869
78829,67845
57284,111598
65644,87147
67955,52092
71746,57821
56787,55051
56965,56223
91500,90754
56864,79221
61394,86275
57035,48378
54365,65225
90107,46936
56857,44664
95055,45668
57301,43947
66955,68061
88090,64250
56702,45229
97088,51215
55771,44482
88782,43742
92691,38816
62826,41492
90960,39821
55916,39958
62776,64620
53557,39920
55074,41544
75923,108720
55850,38687
55939,57299
117057,39497
56068,38503
55726,40821
95038,40227
133830,44905
98600,40248
96503,37859
101916,36426
104419,38222
103873,42153
56433,54464
55922,37766
61591,40906
111154,63728
132170,60544
97765,57424
56959,64288
60293,43195
64047,39584
167768,41109
91943,42103
75639,71936
126317,57994
91026,66597
103462,49853
56050,49165
56530,60882
53510,62694
57317,49270
62255,51671
57088,55205
56475,66699
56595,59536
57256,45039
122381,63469
91218,39069
96029,45867
89765,43068
94269,44991
87694,63548
89598,79242
89112,59648
89840,65380
91878,64394
56234,60187
55957,47184
94553,48905
94434,40694
91013,65414
98479,65867
98637,44607
96413,59438
88320,41438
99229,41201
96620,39693
90243,38665
96074,41073
102928,38456
99346,39790
100306,46183
95072,41618
100612,40786
146830,43635
101201,42061
100112,41411
99987,41057
125373,72380
97957,65514
89288,85935
95295,61157
96239,64310
102183,64392
97685,61695
94336,61896
89813,38168
100446,39587
98588,39835
89557,44452
89509,62268
99173,65849
105941,43576
99093,41136
98571,40163
90287,43586
101561,73618
85594,97498
93654,41304
94221,38606
57351,52544
80618,42128
56560,61770
56787,56471
58379,58907
54431,56517
56966,66450
62600,68213
57638,59118
54962,56637
80128,79102
118754,65365
88123,66873
56153,60224
58276,65841
55945,96277
56401,58427
56364,60040
69011,60014
56153,67666
67977,76053
56130,53520
54386,78975
63982,58853
53243,86124
53594,85332
74088,57136
55253,77561
57132,53610
75123,52527
74624,79431
64994,50381
61294,98578
56982,97070
77185,58120
99360,51242
100258,70477
100167,49553
98522,49433
104605,51720
55096,46256
71917,47512
56363,83638
54271,78494
56034,73988
99876,41781
112183,39503
57061,40823
59598,43141
106964,41382
56100,40162
56447,37240
56100,60207
56700,40763
101542,40143
82129,38880
56689,38913
55751,39354
62827,38337
209114,40002
54461,54008
56328,55917
53539,56272
56154,61533
55021,56372
54570,39382
64715,62315
54857,64611
56413,56364
56586,49493
103224,53156
64031,49490
87619,39767
104413,54505
56734,61827
73347,39148
61738,38178
75511,38920
56632,77808
90808,52248
55941,93898
76412,52352
53315,56320
59755,57724
55504,52496
55666,92942
55700,92895
62586,53615
55919,52555
96274,55053
53490,59010
56901,50066
58895,57650
56233,47247
57311,70409
56360,73618
98384,51197
57126,98448
96855,47905
66309,49543
79498,60271
94204,71117
57257,52703
56859,47293
90933,66007
84328,44058
60157,43935
56733,41501
77350,59544
131754,65296
88877,60634
92987,66154
93056,43552
61019,61811
57254,55479
68202,54059
57001,93025
68674,94378
66971,78038
60709,83080
57100,57579
57375,69096
91639,58042
120203,81527
90551,85466
95759,53650
98085,95053
94622,52567
95458,117655
93429,54233
66820,84364
128028,56700
84845,56003
102180,53924
112230,106432
56897,84288
101624,70744
103939,48184
83000,51847
83225,56405
117934,47583
56787,79712
83157,41022
112693,46843
70145,44994
83101,40925
56659,43979
88042,41247
99448,40338
95913,43397
95108,41809
95990,44942
95581,59456
94979,39332
94831,42863
95013,42277
94570,45756
89445,50311
96322,40456
101757,59819
133135,49677
92043,46680
96946,42014
95869,47405
95623,48358
94483,42060
95147,43258
95360,42293
145244,60752
95972,41727
95187,55191
93594,43437
96432,71963
95408,64370
96527,38939
95462,66816
97015,48946
95037,61279
98002,44297
95872,52032
95891,59844
95128,75282
95739,83325
94274,64487
95176,48561
95818,62543
93649,51738
100514,49602
94667,80318
94807,70609
98432,76698
91728,53557
140733,77253
101246,70302
96290,72504
95629,90649
95324,71547
117426,75144
93371,77346
57776,71275
78579,82236
56372,78386
104582,73682
62309,76800
55591,56786
97889,68149
55690,65167
55942,96861
77125,48341
55718,42254
71132,62191
86668,47454
56068,43082
56161,64128
67697,61351
67795,42729
55219,40893
98066,61413
98570,63049
112065,42312
92248,62195
101938,61010
104170,61833
102418,65328
104977,64417
97947,59056
102021,41632
103377,58311
100281,63641
93540,39581
56517,62745
56261,38578
71056,41870
94698,62653
56115,89753
90068,59832
77232,60192
102517,58893
57277,39579
56240,65486
111201,122569
55558,71779
71667,72436
56535,52375
91370,42767
55575,40112
56669,41344
104056,45976
56084,49093
80735,71024
56525,47399
56063,60511
56714,65987
61514,75799
71801,80935
56248,54541
56362,69351
89052,79830
57387,79886
55752,85900
60437,74619
56263,66541
55658,72052
70637,52515
53905,59085
56047,57130
56103,61728
53383,64752
54948,51669
55580,60849
55991,50864
53599,47984
53115,61299
57628,46211
55986,59630
53691,61454
55374,75064
65303,50889
53055,53597
52931,74292
55310,77533
55925,81824
64938,85421
55660,51928
55308,82226
55482,76987
56239,50881
81496,59195
94621,53027
86881,59692
56661,95950
56024,62781
73951,49620
55581,49118
57017,48448
54914,50556
81205,76370
84903,51540
56245,70280
57544,52098
167228,50800
55736,53661
56114,60034
54002,79171
55325,52967
77473,50913
105434,51406
56236,73534
101131,77677
103829,52599
86931,50357
128968,50821
55968,55669
91421,77547
102639,47280
56016,72130
117706,47768
56033,43613
57573,44818
56205,69983
83507,49752
56345,62379
89232,51032
54950,56904
89334,41059
87775,39318
53909,36675
59739,38789
54890,37551
114227,47239
91063,36081
62088,60042
57376,44936
97211,57438
101608,37034
61736,36569
56841,36678
55756,60700
53437,45123
55913,38309
56952,37319
55367,36545
57992,37734
56526,56360
56697,41306
65245,40377
56131,48594
83339,38729
63760,61404
80330,59530
56736,37499
90352,59143
87706,41785
69950,69511
56881,56696
99328,47018
100028,35750
99133,35618
103713,36307
95434,37040
92171,39951
95187,38904
147719,38596
95846,36621
93929,37686
95610,37925
96242,38880
94693,38107
56416,38157
100002,37173
83507,36787
55688,42199
56754,51037
99776,49133
86073,36602
95608,36837
56526,35723
57021,38285
54344,37387
118637,37531
56933,38702
58967,39032
55561,38565
56137,38187
53680,48239
55493,39789
55997,44343
55706,37564
55937,35224
59058,56912
53088,36210
53008,36441
55369,37258
55652,38230
55893,36664
55307,37059
55802,37536
53250,43022
53653,46692
53934,58886
53181,56509
52959,39578
54143,36973
53478,36900
97651,37299
75350,36775
74023,49144
56109,36426
107237,36295
55669,36749
58766,37736
53088,36528
53353,36748
53286,37836
54973,37443
55689,38332
56195,38965
56746,48738
56356,36365
62031,39843
86655,41544
89352,42599
56234,40904
56421,42269
55950,42602
55883,40368
77325,42306
56335,42968
56103,84907
55882,43146
56557,56440
55677,61917
56414,38834
69098,41245
55890,57858
56202,38682
56693,55461
53814,66098
55802,64703
107354,70045
53640,74444
55287,68857
53338,92148
53279,72229
94549,74746
118471,69341
55108,72520
55835,69522
55262,70127
54190,65434
56106,65530
82703,67544
55901,64342
55962,68344
56053,80842
82270,71640
61570,83184
55730,75996
56664,77469
53658,75167
54704,77192
56178,73922
61756,86450
69973,69509
55991,78944
56315,51949
56373,97591
56509,57499
53562,54834
107277,36354
97737,63801
84605,56824
95032,57419
101571,51133
68403,50936
57205,62635
56611,53234
56069,62282
56464,48727
71565,51298
55869,51557
56162,80413
78850,71322
56394,53663
56340,57165
55471,53782
61600,56558
55757,57213
83792,53149
56266,56798
76675,90650
62760,50988
56896,88323
56539,53573
75523,68256
127381,62256
65478,77114
99997,77784
103951,50355
109375,68829
102262,55642
55868,52805
55531,74199
94255,81064
90008,51535
95034,71404
90233,82282
90218,51618
90944,81713
90654,55840
90449,50251
122189,58248
90996,64859
90455,55469
90901,72055
90501,63515
141100,58191
90478,90791
90145,52741
90052,62984
89970,48284
89877,69351
90733,73524
89970,61768
88929,77312
89664,56539
88738,74627
89541,81859
86603,53051
87250,76871
90864,96090
135574,81333
90376,54187
89451,73541
89973,88288
88438,131235
90367,76722
88623,76247
89749,94904
88558,60498
87836,47203
90661,61479
90224,67198
90147,62960
90259,84143
88101,69746
90610,49381
89561,42586
89454,39575
88697,38693
89795,37936
88778,61853
87347,60003
85368,68382
87051,82148
78793,46956
168527,97883
107509,61425
106745,74969
94334,65165
55262,54309
61258,44439
92073,45707
97000,45042
95422,64909
96729,63755
95131,144778
63861,83792
89818,51181
83890,73630
90823,90111
90021,100950
103933,77946
98780,54653
77557,90901
55206,90065
61326,84517
55877,84560
99486,90320
79604,125208
