eg,ch
606547,210465
584230,206726
612398,210035
703701,210938
689926,203092
704865,222060
690482,204904
702323,213984
686791,204155
747845,213807
716010,238506
515421,206783
687115,202708
714438,201981
655337,212943
729584,210298
714445,204655
697413,215742
725457,202421
705936,202655
694021,202664
709601,248786
435241,204279
391393,204232
402592,214769
389608,219128
427915,225743
403603,205734
413934,206356
384026,204374
413940,209594
383224,243543
391350,203970
422686,205911
428215,220936
405650,210105
411607,210920
383000,205313
529813,204242
467200,214578
563456,206627
469479,209530
536200,240432
415553,209017
382775,211067
410452,203649
426288,204412
383396,207836
408188,204472
383200,250473
477281,236883
383691,246538
400727,206637
390366,298534
460605,323697
432682,304219
424013,313591
400021,256852
402871,247556
399462,263136
391480,251498
383569,229931
412975,213534
406142,202852
515913,209817
478248,215610
397111,244034
383030,202896
409230,202690
452173,202658
530408,207247
421607,207425
387958,207100
383274,217577
391223,202924
390080,205592
494643,204503
407742,203104
383211,208713
383422,208621
525076,231077
389543,217621
390170,208002
409132,212096
540072,203631
498169,203665
391369,216246
482686,211081
402599,203919
385311,214119
383045,237299
419142,203369
383267,204381
626557,215503
397213,206341
383432,201510
392745,204584
389087,276353
490492,203402
487673,207664
535046,210593
383022,202057
414389,211988
383115,209290
548947,250394
419686,208710
389476,207016
496234,234728
494779,207560
618635,203721
427059,228038
389402,227302
392445,204051
384028,236280
396388,203606
383538,204382
533647,203626
572624,212210
630473,209754
399188,206642
437858,217042
395494,204257
438692,202144
469449,202261
565375,231329
456501,267620
405611,263600
511926,241551
459893,205562
436110,203043
398283,202996
409951,202882
388601,207725
606580,208316
430152,227406
554047,210663
398487,208405
462962,223795
584116,219167
398539,208393
391133,209148
384164,226623
437200,231343
384477,204666
425980,228339
390118,203731
411543,203597
383959,229801
488607,206693
383103,202410
456954,210981
483286,216492
435810,202084
505373,201421
460460,215382
665642,303029
705584,203310
689193,236683
676841,202509
440943,204866
426329,205513
440071,212593
524422,202310
427547,202723
422529,245199
392705,203925
421668,208960
384080,204202
396691,209688
386329,202781
399574,202549
383340,219517
398096,202088
382959,209479
399615,202413
383172,202534
383086,203289
428717,202431
404148,208730
383624,207477
396815,206861
383497,214645
383192,222396
421039,202546
384960,202330
389334,208994
383474,203202
389631,208494
385939,208451
402218,203881
476506,216894
450479,208490
435310,212203
454726,212995
418553,203300
406457,208553
437246,206652
383757,202559
467500,203629
499999,214143
423537,202690
411260,202766
399412,210317
417234,203555
383699,207455
386200,207917
417988,248079
383578,204771
383368,203055
394080,208784
457836,203738
386738,223439
382980,208041
382188,203481
406541,203314
383007,201822
401414,210587
390219,204812
387985,205639
382708,205606
424304,220385
392133,203098
455733,220495
383106,218634
428197,201980
383526,206315
400827,202315
383470,209328
565731,206711
391292,202125
421496,208949
383684,202684
420897,202655
387248,209413
417598,202881
388292,207325
425600,208223
409303,223611
520116,216993
390922,201866
431040,211930
531454,201690
484467,212680
394471,202668
383008,202156
416073,202275
392347,210500
404619,222025
385944,203254
412724,215081
393533,204250
432540,202482
384048,206552
411655,209802
395244,236652
517161,202618
597960,203976
478883,202741
480872,209760
383015,202663
505950,222043
434064,210841
396925,202351
400101,203249
459455,208286
389448,205439
388704,207286
404520,208201
435395,238126
383596,203127
397293,228408
510209,209430
487604,202636
389347,201810
401482,206731
443737,220044
556843,209746
562101,203322
578652,225864
407569,208371
419548,212133
383742,206272
398398,224933
409986,268205
415409,255692
390358,277783
390062,206546
410654,207342
431963,210715
383327,205057
410085,201989
391108,205575
417606,214912
412352,202689
437580,201222
545681,211570
501950,202077
509365,202312
402709,205999
682088,202816
493875,211050
487446,211036
706690,218003
773009,204702
706073,204418
424287,228607
442774,203085
425234,201013
384136,203458
718382,219295
382954,221146
423635,206392
446769,231663
401510,203349
438235,203523
653331,203835
389358,208067
391664,204625
392574,217738
607587,218145
533716,202645
540290,204394
383251,225702
442522,201841
451588,200784
403440,202210
492183,213826
466663,308368
416966,306683
384118,312680
383361,209748
389420,221093
383251,230655
415623,203421
473185,204791
383172,213681
404958,203632
398113,216134
409822,205036
463672,227864
416526,203442
390985,206509
408090,211957
543938,208906
410032,221580
510766,210666
390940,211234
439469,223706
389525,210956
406822,222279
404270,205389
488893,203536
427349,212610
436898,212142
383299,202788
504118,202267
407140,265490
443347,271125
395985,203472
420817,208851
385550,218604
403071,217408
398084,202922
455547,202984
401491,203295
405109,203090
392614,285795
466552,201209
383039,201747
581035,236735
452353,203191
383313,204453
389351,203519
383390,219065
445740,203501
445446,205474
468667,259203
401828,207047
516598,204985
535443,211788
402718,203018
433531,203408
556161,202989
440639,209075
383623,202887
456924,207734
426811,205867
430329,209512
398409,224683
521222,207642
650728,209224
666073,203415
503910,219148
420840,217868
433054,205639
389263,206390
405853,202674
580027,207622
690485,201366
680329,202501
657819,208177
722976,204994
724026,203922
693674,205208
383422,210612
388860,202843
404150,205368
449763,215964
469788,203476
409252,203842
427846,222934
414918,221298
420662,212763
402128,204889
396783,211876
590965,221990
1667687,202832
383109,208431
469208,209210
443543,203335
443120,202999
408756,203008
423990,202436
507297,202989
430820,209051
382924,214704
446089,202222
383140,202138
415863,205351
385383,203850
672163,220367
700794,203531
679933,265192
687698,202482
386308,208303
522814,210943
563824,214436
400033,207661
397460,203723
547645,212015
385335,204287
399260,205322
526605,216601
576436,218989
543513,203442
383159,202850
409568,226663
434967,203381
600975,214349
408074,218154
390743,203443
433245,203759
610382,207315
428001,267863
382750,244834
423673,253625
383325,279301
642698,284161
388742,277286
628955,282510
488265,280226
660747,247484
634200,239932
637321,228855
658273,250671
693112,295321
636527,202256
625825,221533
663011,209776
706291,220912
666291,203461
648751,221115
675768,203576
511176,212712
566870,203442
664096,209772
631664,203241
677983,205572
420320,217243
398121,205779
383768,204338
519234,206166
434812,204168
488139,206796
386193,207867
697853,242658
671902,203367
394827,209647
524328,217625
438594,204484
419743,207532
427682,203503
471796,203288
398219,205649
540590,203438
384086,222780
383113,202424
712833,203324
479867,222670
445582,202098
397340,205937
535444,211919
689748,223218
537703,202852
417274,202026
421875,203252
383657,202809
388510,208387
393716,205383
438680,231798
447689,203225
390423,207664
383693,202681
383402,203223
383187,210218
391969,206944
382712,206839
382796,216356
389430,202810
394988,207610
396814,203049
497265,203680
383686,202972
383404,212505
383261,203183
432057,202723
390815,211080
383512,202867
421020,221679
383426,203223
407479,221481
383684,202514
408947,201925
382825,203221
401215,202029
382718,202399
413664,241832
390042,212602
419253,203080
383157,211952
399737,211754
402292,211597
467678,203978
389030,223345
403660,219163
383066,204214
417809,204829
395641,208392
408882,208517
389494,202970
408471,208058
385716,209284
424084,215280
383315,202493
416145,225343
406318,203565
409685,207815
389235,202404
402623,208130
382932,201114
393191,202925
389428,212743
404583,205048
383104,202326
409316,207477
383784,211455
389815,203976
383062,209892
454046,222617
390247,215061
406037,204106
383025,208107
416667,202989
382975,204715
426424,208782
382964,211389
435171,204045
383070,207800
409082,204058
382756,237407
405865,235969
383235,209373
401414,238995
383487,231609
382944,220184
383215,223804
397192,203512
391118,207257
382972,204067
390470,202290
394798,215148
389972,208368
383550,209353
419115,204593
395042,205596
392831,204156
383596,203733
394102,213224
394007,202451
432313,214386
383272,215113
404631,212266
394073,255143
420477,224778
385510,207431
404169,205499
395909,219330
419767,215061
402280,227610
415035,226421
395560,203107
398452,227255
382926,206658
425563,202927
405999,210576
390962,202115
395279,231753
391428,202785
514007,207487
389626,210742
400270,200931
408556,208816
394670,203816
389287,217759
383198,202160
413034,204136
406388,207533
406512,202710
389764,203931
570568,202194
410080,220477
684040,203474
711980,235394
701611,203613
733521,203655
697551,216966
692539,204678
717890,300611
724499,214961
688543,302466
673056,296075
708447,300518
784487,208794
729721,216424
419028,206108
595829,223758
653397,239773
699841,204200
684851,205467
706094,203062
716828,214404
696208,201799
435071,229708
695445,252930
770320,204123
708354,290223
628315,231224
394286,217301
617659,208451
729776,205786
669405,207435
671836,217033
663683,207069
383819,200921
421975,205303
412442,203911
395516,206146
542506,228212
528596,221164
390202,211060
382958,205825
390090,203410
383435,204801
388644,203134
