eg,ch
6433,15610
5940,14243
5692,16107
5856,21080
5796,16108
5703,22342
5760,15840
5915,15853
5640,15647
5882,29332
10070,19370
6303,18748
5908,19111
5957,18880
5732,18870
5758,18631
5766,61964
5770,19637
5822,18105
5858,19105
5883,18507
5880,18923
5745,19963
5862,18342
5910,18127
6230,18896
5485,18397
5820,18329
5792,19062
6733,18231
5788,18609
5857,18847
5970,18311
6007,18487
5873,18397
6008,17570
5702,22862
8666,19178
5908,19144
6028,16059
5908,19077
6133,19326
17181,18935
7908,19065
7165,18868
7074,18544
7083,19013
7200,17803
7163,18588
7064,18806
7136,19533
7183,18750
7306,19021
7093,19101
7166,15597
7335,19010
7145,18698
7162,18532
7176,26381
6997,19289
7169,18729
7149,18729
6949,18874
7071,18474
7179,18733
7120,19068
7099,18884
7191,19210
7092,20200
7095,18818
7335,18111
14108,18409
7169,18656
6932,19837
7049,19228
7170,18837
7123,18819
7052,23353
7015,19575
7200,19049
7111,19150
7218,18870
7175,18726
7049,18253
7151,18813
7100,18597
7635,18431
10523,18114
8886,18640
7160,18452
7120,18646
7102,18720
11595,18342
7903,18822
10895,15800
7086,16422
7181,15740
7175,15242
7212,17135
7175,16007
7145,14910
7350,16595
7177,14055
7050,10585
7280,15307
7160,15627
7231,15365
7083,15850
7232,15877
7336,15448
7139,16590
7221,18815
7145,16212
7104,16468
7267,22657
7101,15908
7216,16155
7197,27590
7273,15905
7125,16380
7132,16473
7111,27392
7360,16288
7305,15935
7135,16738
7185,16454
7077,35338
7195,19443
7077,19129
11944,18464
7615,19154
7117,18633
7111,18680
7222,18533
7126,19209
7114,19151
12609,18630
7255,18800
7163,19098
7141,19572
7194,18717
7252,19788
7096,19735
7308,19231
7252,19425
7191,18760
7230,19812
7197,18828
7169,19465
7083,19418
7107,28972
7203,19440
7197,29046
7174,14780
7246,29352
7237,16050
7169,15662
7203,16060
7185,15755
7280,16393
7240,16628
7210,15283
7205,15592
7265,15790
7154,17603
7206,19357
7225,23707
7175,17617
7206,16080
7149,17432
11107,15773
7252,22512
7035,16720
7101,17105
7022,16222
7049,25555
7059,17356
7074,15866
7009,15910
7206,27673
6997,16093
7365,17526
17131,16040
17336,15922
6963,16212
7176,16710
7031,16083
7243,15583
6902,16757
11292,15630
8867,24390
5744,15890
5828,16825
5816,15443
5883,16780
5847,17130
5908,18603
6205,18840
5878,18581
5798,18240
5940,18409
6000,18742
5990,18587
5857,18643
9000,18754
5912,28572
5735,19501
5876,19132
5953,19182
19272,23514
5998,19046
5823,18237
5916,18000
5717,19560
6064,19326
5925,19113
3617,19086
5995,19059
5875,19757
5943,18871
5993,19683
5747,19551
16827,19320
5843,19517
5712,23698
5935,25753
7136,12683
7240,19686
7391,8267
7058,13478
7105,8140
7108,7624
7031,11383
7173,11246
6951,7777
7043,11021
7133,7018
6938,10809
7086,11704
7084,7346
7055,9198
7083,9885
7317,7092
11462,10237
7653,10516
7114,10163
10911,11071
7197,10220
6981,11260
7062,11420
7087,11329
7107,12309
7139,10957
6997,8113
7043,10454
21883,11087
6969,7525
7064,7873
7234,9820
7203,8502
7033,10583
7944,11557
7286,16811
7452,7427
7050,6931
11046,11990
7603,11138
7295,10926
7187,7693
7138,10893
7243,17355
7166,11833
7096,12518
7080,11427
9902,8403
7101,8576
6997,11435
7148,11400
7113,13175
7145,11325
11421,10455
7012,11269
7224,10866
7197,7620
12280,6592
6865,8022
7384,7927
7021,7551
7145,10641
7360,18561
7095,7275
7056,16137
6806,15842
9043,16018
8230,19375
6499,15860
3326,19940
6277,15472
4892,16122
3111,15730
4717,15540
4903,15830
3185,15800
5090,34160
3090,15977
5595,13798
4909,19359
5235,15425
4786,15488
4821,15715
4641,15893
5094,26110
4854,15597
5756,16827
4356,16143
4608,15400
5670,26134
5051,15933
4480,19231
5987,19133
5201,18247
4731,18610
2962,18501
4365,24416
3948,18646
4836,18486
3065,18541
5942,18240
4966,19003
4684,27440
4566,18243
4990,18338
4911,18677
3751,28526
4457,19071
4820,18784
4232,19018
4914,19027
5355,20957
4885,19133
4639,18573
4543,18353
3241,18926
5345,25446
5019,18203
4766,18507
4774,18480
5508,18720
6810,18936
6102,18643
5860,18400
4600,18739
5890,18175
4398,19206
6788,19631
4816,18464
5456,15843
4572,14975
4508,26612
4686,25603
4668,16844
5229,16016
4343,25955
4773,15223
5000,20906
4705,16275
4018,16118
4110,26208
4524,16160
4784,21780
5280,15327
5543,24738
5030,16336
3279,16693
3314,15940
4901,15856
5191,15958
4771,17240
4394,16164
4782,15435
5766,16097
2990,15853
2883,15543
2910,15297
2862,19954
5391,15615
4657,16093
3131,16688
2877,15430
2963,16227
3323,19726
5982,16700
5850,17710
6063,17327
6012,15863
5865,16677
6405,17580
38197,16273
6087,25300
5773,17657
5865,16310
5857,16650
5710,15900
5855,16628
5908,16040
5798,26008
5950,27370
5853,16377
5808,15844
5798,16363
5865,26900
5835,16723
5857,22890
5922,16207
16830,26928
6124,15953
5845,15716
8955,23146
8782,16400
5858,15898
5807,15372
3682,15332
5925,16070
5868,15538
5850,15608
5862,15496
6218,15635
5973,15420
5888,16333
5953,13822
5800,15892
5890,15616
6410,15913
5858,15760
5987,16108
5807,25748
5862,15493
5948,27138
5880,15837
5758,14240
5870,16502
5808,28420
5797,16356
5860,16165
12245,15600
5962,15372
5840,15802
7440,15745
5867,15580
5835,16030
5770,15466
10748,15672
5950,38884
5755,17030
5832,16117
6010,16650
7247,15282
5744,20052
5902,19440
9340,19169
5693,28643
17097,18972
6025,18960
5935,18363
5712,19025
5900,18723
5895,18357
7034,18677
7086,19157
7123,19209
7003,19055
7071,20277
7154,18584
7086,19299
5700,18483
6030,18390
5857,18628
5887,18446
5920,29612
5893,16617
5886,17264
5918,15880
6050,17315
11693,30050
5987,15800
9380,15860
5893,13887
5873,15967
5875,15810
5887,15954
6014,23917
5943,26517
5613,26752
5693,16223
6797,23250
6917,18581
5980,14270
5837,13924
16560,19738
5955,15417
5760,15458
5728,15225
5873,26412
5895,17243
6003,26200
6005,15443
5780,15310
5743,26290
6037,16637
5640,26940
6093,16102
5850,15404
6068,15610
5987,26502
5836,15860
5916,15253
5988,23776
5824,16267
5930,16078
6002,15688
9155,15622
5893,16206
5928,26360
5777,33180
5858,13267
5970,15662
5843,26178
5740,16110
46180,23917
5982,16355
5877,26800
11720,13735
6060,15692
5768,16478
5906,26203
5980,26446
5927,17865
6140,26343
5840,26190
5752,28187
16710,26278
5812,26002
5825,15637
7670,22337
5972,17487
6006,15767
5790,26792
9030,22136
5925,16427
5777,16032
8783,15480
5730,15275
5902,15833
5948,15787
9140,16445
5770,16573
17094,25873
5988,16390
5724,22328
6150,15770
5983,16050
5670,16012
8633,20460
5798,15983
5908,31940
5975,15516
9417,19128
6496,14358
5875,23737
8456,15606
5686,16564
5882,16217
5800,26410
5905,15924
5877,15933
5888,15435
5987,15255
6052,15700
7833,15828
5720,38183
38735,16797
6770,15586
6103,15605
5750,15568
5840,16942
6198,70847
5897,16898
5780,16786
5742,33813
5970,16115
5900,15784
53473,17737
5944,17144
5850,16068
6370,28074
5900,16347
5742,15602
5735,16880
5897,15843
16493,15468
5850,27098
6782,15890
26394,15360
5746,17088
5923,14247
9115,15345
6083,16110
8095,28000
6253,21607
9350,15560
34086,15495
7292,15170
3509,15547
3617,15938
3786,15522
5915,15883
5738,22842
9092,15518
5720,15854
15985,16180
5812,15755
6060,15755
5802,16395
5733,15632
9380,15850
5830,15938
5800,15332
5925,15790
6047,15693
5944,15316
5880,15560
6070,16013
5895,15260
5963,15517
5832,15895
5870,15353
5897,15810
5856,29490
5857,23033
6000,16493
5880,15918
5877,19052
5865,18877
5622,18037
5803,18360
5840,18453
5913,18148
5750,18261
5788,18818
5813,18262
5832,28264
5786,18821
5886,19024
5817,18686
16643,18553
5832,18471
52160,18415
6438,22231
6033,18695
6273,18348
6233,18880
17023,28348
6002,19304
6040,18880
6066,18332
6005,18225
6150,18517
5950,18227
6287,18403
6210,18600
5943,18498
5988,28812
6282,19303
